STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Kansas,Kansas,KS,20,3,20065,0.5986864962777315,96
Kansas,Kansas,KS,20,3,20099,0.5983400904768079,92
Kansas,Kansas,KS,20,3,20021,0.5952242413642718,86
Kansas,Kansas,KS,20,3,20075,0.5938277244809907,87
Kansas,Kansas,KS,20,3,20061,0.5923669957994792,104
Kansas,Kansas,KS,20,3,20209,0.5922135244481971,103
Kansas,Kansas,KS,20,3,20181,0.5904748958602131,103
Kansas,Kansas,KS,20,3,20035,0.5786153348953182,103
Kansas,Kansas,KS,20,3,20161,0.5423774443733081,104
Kansas,Kansas,KS,20,3,20009,0.5303791588617645,104
Kansas,Kansas,KS,20,3,20137,0.5174293290328583,101
Kansas,Kansas,KS,20,3,20045,0.5143735457328906,104
Kansas,Kansas,KS,20,3,20051,0.4597043468636048,104
Kansas,Kansas,KS,20,3,20037,0.4244806953779933,98
Kansas,Kansas,KS,20,3,20057,0.3838024916641696,104
Kansas,Kansas,KS,20,3,20125,0.37715844361283685,93
Kansas,Kansas,KS,20,3,20169,0.3748898348635733,104
Kansas,Kansas,KS,20,3,20155,0.37337738108978835,104
Kansas,Kansas,KS,20,3,20023,0.3724241743701177,84
Kansas,Kansas,KS,20,3,20175,0.36713811922515577,102
Kansas,Kansas,KS,20,3,20055,0.3621727964217694,104
Kansas,Kansas,KS,20,3,20177,0.27001612172825906,104
Kansas,Kansas,KS,20,3,20091,0.17191391397619046,104
Kansas,Kansas,KS,20,3,20173,0.15398258869700418,104
Kansas,Kansas,KS,20,4,20063,0.9794670406732118,98
Kansas,Kansas,KS,20,4,20083,0.9776234567901234,81
Kansas,Kansas,KS,20,4,20017,0.9670814541107428,89
Kansas,Kansas,KS,20,4,20097,0.9658425480054693,99
Kansas,Kansas,KS,20,4,20207,0.9501114672298694,80
Kansas,Kansas,KS,20,4,20053,0.9463044357804914,101
Kansas,Kansas,KS,20,4,20203,0.9444028801091712,84
Kansas,Kansas,KS,20,4,20025,0.9375981524249423,90
Kansas,Kansas,KS,20,4,20119,0.9320175762680972,102
Kansas,Kansas,KS,20,4,20095,0.931260802185657,100
Kansas,Kansas,KS,20,4,20197,0.9284847933127526,93
Kansas,Kansas,KS,20,4,20047,0.927368803271796,99
Kansas,Kansas,KS,20,4,20185,0.9223475440096638,100
Kansas,Kansas,KS,20,4,20143,0.9200235362917344,102
Kansas,Kansas,KS,20,4,20093,0.9144451511415777,95
Kansas,Kansas,KS,20,4,20087,0.9114856909674147,100
Kansas,Kansas,KS,20,4,20107,0.9096624413252669,93
Kansas,Kansas,KS,20,4,20003,0.9055559044182018,87
Kansas,Kansas,KS,20,4,20033,0.9004055376870368,80
Kansas,Kansas,KS,20,4,20105,0.8985083479880868,95
Kansas,Kansas,KS,20,4,20115,0.8952898386988698,100
Kansas,Kansas,KS,20,4,20109,0.8916085072602785,99
Kansas,Kansas,KS,20,4,20159,0.8887048488656413,104
Kansas,Kansas,KS,20,4,20073,0.888287062352277,89
Kansas,Kansas,KS,20,4,20165,0.88636841367713,99
Kansas,Kansas,KS,20,4,20135,0.8850427606516398,93
Kansas,Kansas,KS,20,4,20141,0.8845763348187323,98
Kansas,Kansas,KS,20,4,20049,0.8842287619283317,87
Kansas,Kansas,KS,20,4,20157,0.8829463060265351,102
Kansas,Kansas,KS,20,4,20101,0.879911877475798,88
Kansas,Kansas,KS,20,4,20089,0.8790749034341372,96
Kansas,Kansas,KS,20,4,20085,0.877366025770096,102
Kansas,Kansas,KS,20,4,20163,0.8772005509080872,96
Kansas,Kansas,KS,20,4,20195,0.8736099365553622,96
Kansas,Kansas,KS,20,4,20139,0.8734703101439444,97
Kansas,Kansas,KS,20,4,20031,0.8714136945396478,98
Kansas,Kansas,KS,20,4,20153,0.8633036897923111,94
Kansas,Kansas,KS,20,4,20201,0.8625680992997474,88
Kansas,Kansas,KS,20,4,20205,0.8622482212256168,90
Kansas,Kansas,KS,20,4,20129,0.8596176778809671,82
Kansas,Kansas,KS,20,4,20191,0.8575641406601408,103
Kansas,Kansas,KS,20,4,20069,0.8569021689635216,103
Kansas,Kansas,KS,20,4,20199,0.8551169722698944,85
Kansas,Kansas,KS,20,4,20019,0.8481630531058652,86
Kansas,Kansas,KS,20,4,20027,0.8468450744973238,96
Kansas,Kansas,KS,20,4,20187,0.8433275109842334,72
Kansas,Kansas,KS,20,4,20077,0.8386069251062204,100
Kansas,Kansas,KS,20,4,20171,0.8159705185798791,98
Kansas,Kansas,KS,20,4,20059,0.8158278755852435,101
Kansas,Kansas,KS,20,4,20039,0.8157226914301725,92
Kansas,Kansas,KS,20,4,20121,0.8065042023874432,102
Kansas,Kansas,KS,20,4,20127,0.8032691150964442,99
Kansas,Kansas,KS,20,4,20081,0.7996375210538786,98
Kansas,Kansas,KS,20,4,20179,0.7984264482511723,92
Kansas,Kansas,KS,20,4,20149,0.7889522924792701,102
Kansas,Kansas,KS,20,4,20071,0.7887353747674511,87
Kansas,Kansas,KS,20,4,20193,0.7878475418274125,104
Kansas,Kansas,KS,20,4,20075,0.7857585997518414,85
Kansas,Kansas,KS,20,4,20013,0.7837448292324752,97
Kansas,Kansas,KS,20,4,20041,0.7819535634574964,104
Kansas,Kansas,KS,20,4,20131,0.7797822776306003,97
Kansas,Kansas,KS,20,4,20151,0.7749775031676142,103
Kansas,Kansas,KS,20,4,20147,0.7698870520928862,104
Kansas,Kansas,KS,20,4,20043,0.7583453677640436,85
Kansas,Kansas,KS,20,4,20123,0.7515537595383321,102
Kansas,Kansas,KS,20,4,20117,0.748560665181104,95
Kansas,Kansas,KS,20,4,20183,0.7479123245317396,99
Kansas,Kansas,KS,20,4,20015,0.7453962383727694,104
Kansas,Kansas,KS,20,4,20189,0.7446743178983719,97
Kansas,Kansas,KS,20,4,20167,0.7418544119875854,104
Kansas,Kansas,KS,20,4,20145,0.7387027282984234,102
Kansas,Kansas,KS,20,4,20029,0.7243138805298794,100
Kansas,Kansas,KS,20,4,20001,0.7175286844638782,97
Kansas,Kansas,KS,20,4,20007,0.7162495609808812,98
Kansas,Kansas,KS,20,4,20067,0.7148806665968124,97
Kansas,Kansas,KS,20,4,20079,0.7116047419614332,104
Kansas,Kansas,KS,20,4,20181,0.7106010123208235,100
Kansas,Kansas,KS,20,4,20113,0.7068011171815252,104
Kansas,Kansas,KS,20,4,20011,0.7054748098992631,93
Kansas,Kansas,KS,20,4,20065,0.6994769377080362,95
Kansas,Kansas,KS,20,4,20103,0.6793524454194045,101
Kansas,Kansas,KS,20,4,20133,0.6704889374959718,98
Kansas,Kansas,KS,20,4,20099,0.6631546733280033,89
Kansas,Kansas,KS,20,4,20005,0.656977023695149,93
Kansas,Kansas,KS,20,4,20061,0.6372816120445454,102
Kansas,Kansas,KS,20,4,20035,0.6360008933552451,104
Kansas,Kansas,KS,20,4,20137,0.6341659905448062,96
Kansas,Kansas,KS,20,4,20111,0.6258371038377021,103
Kansas,Kansas,KS,20,4,20023,0.6178268151500015,89
Kansas,Kansas,KS,20,4,20021,0.6162121935799689,96
Kansas,Kansas,KS,20,4,20209,0.6057032085824746,104
Kansas,Kansas,KS,20,4,20009,0.5914410545604383,104
Kansas,Kansas,KS,20,4,20161,0.5893539855504668,104
Kansas,Kansas,KS,20,4,20045,0.5655622913700489,104
Kansas,Kansas,KS,20,4,20051,0.5584559154440601,104
Kansas,Kansas,KS,20,4,20057,0.4695878398707989,104
Kansas,Kansas,KS,20,4,20037,0.4667858816663413,96
Kansas,Kansas,KS,20,4,20125,0.4398229079769082,100
Kansas,Kansas,KS,20,4,20055,0.42852905637058214,104
Kansas,Kansas,KS,20,4,20175,0.4255965031729493,103
Kansas,Kansas,KS,20,4,20169,0.4178496140065378,104
Kansas,Kansas,KS,20,4,20155,0.4172838675697046,104
Kansas,Kansas,KS,20,4,20177,0.2838622738554755,104
Kansas,Kansas,KS,20,4,20091,0.17681281594529571,104
Kansas,Kansas,KS,20,4,20173,0.15862085989675845,104
