"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
12,"Florida","FL","12123","12057","1",0.00162825188446905,0.00139482326353331,0.00021187188813164,0.00420212578127759,FALSE
12,"Florida","FL","12123","12057","2",0.00126671468001186,0.000856315547865385,0.00017655990677636,0.00670927645750203,FALSE
12,"Florida","FL","12123","12057","3",0.0015169780827565,0.00113881139870758,0.00026483986016455,0.00752145202867333,FALSE
12,"Florida","FL","12123","12057","4",0.00189066233506362,0.00155372717963205,0.00030015184151982,0.00656802853208094,FALSE
12,"Florida","FL","12123","12059","1",0.000403565501203126,0.00028249585084219,0.00021187188813164,0.00084748755252657,FALSE
12,"Florida","FL","12123","12059","2",0.000272564356086016,0.00022952787880928,0.00015890391609873,0.00060030368303965,FALSE
12,"Florida","FL","12123","12059","3",0.000443361543682879,0.00030015184151982,0.00026483986016455,0.00112998340336876,FALSE
12,"Florida","FL","12123","12059","4",0.000442240528401758,0.00032663582753628,0.00028249585084219,0.00125357533811222,FALSE
12,"Florida","FL","12123","12061","1",0.000619494977254474,0.00049436773897383,0.00022952787880928,0.00231293477877044,FALSE
12,"Florida","FL","12123","12061","2",0.000322221829866869,0.00022952787880928,0.00017655990677636,0.00082983156184893,FALSE
12,"Florida","FL","12123","12061","3",0.00079451958049366,0.00030015184151982,0.00028249585084219,0.00180091104911897,FALSE
12,"Florida","FL","12123","12061","4",0.000569806971869187,0.00031780783219746,0.00030015184151982,0.00241887072283626,FALSE
12,"Florida","FL","12123","12063","1",0.00129186543837697,0.00098873547794766,0.00022952787880928,0.00653271655072566,FALSE
12,"Florida","FL","12123","12063","2",0.000533807094773226,0.00047671174829619,0.00017655990677636,0.00130654331014513,FALSE
12,"Florida","FL","12123","12063","3",0.000820081238638893,0.00063561566439492,0.00026483986016455,0.00252480666690208,FALSE
12,"Florida","FL","12123","12063","4",0.000969283962794336,0.00068858363642784,0.00030015184151982,0.00609131678378474,FALSE
12,"Florida","FL","12123","12065","1",0.00488835528561508,0.00467883752957379,0.00174794307708606,0.00898689925491719,FALSE
12,"Florida","FL","12123","12065","2",0.00434162750981848,0.0039196299304354,0.00171263109573078,0.0125887213531551,FALSE
12,"Florida","FL","12123","12065","3",0.00579365981051284,0.0054998410960839,0.00134185529150041,0.0154843038242876,FALSE
12,"Florida","FL","12123","12065","4",0.00784079516440798,0.00748614004731805,0.00204809491860588,0.0165083512835905,FALSE
12,"Florida","FL","12123","12067","1",0.00366773779676778,0.00349588615417211,0.00056499170168438,0.00838659557187754,FALSE
12,"Florida","FL","12123","12067","2",0.00429059975654135,0.00370775804230375,0.00130654331014513,0.0107348423320032,FALSE
12,"Florida","FL","12123","12067","3",0.00409024053600517,0.00365479007027084,0.00082983156184893,0.00898689925491719,FALSE
12,"Florida","FL","12123","12067","4",0.00453259986765684,0.00424626575797168,0.00183622303047424,0.0175853667149264,FALSE
12,"Florida","FL","12123","12069","1",0.00119690178778894,0.00088279953388184,0.00021187188813164,0.00550866909142272,FALSE
12,"Florida","FL","12123","12069","2",0.000988073378297253,0.00072389561778311,0.00017655990677636,0.00349588615417211,FALSE
