STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Arkansas,Arkansas,AR,05,3,05139,0.4502424197390969,74
Arkansas,Arkansas,AR,05,3,05009,0.4327654779008841,74
Arkansas,Arkansas,AR,05,3,05031,0.41325162017198513,74
Arkansas,Arkansas,AR,05,3,05143,0.40801303410672857,74
Arkansas,Arkansas,AR,05,3,05119,0.3843413013379413,74
Arkansas,Arkansas,AR,05,3,05131,0.33978444110629635,74
Arkansas,Arkansas,AR,05,3,05007,0.2679832831670393,74
Arkansas,Arkansas,AR,05,4,05095,0.9429516051891704,74
Arkansas,Arkansas,AR,05,4,05105,0.9277082312821486,74
Arkansas,Arkansas,AR,05,4,05013,0.9267399854216896,74
Arkansas,Arkansas,AR,05,4,05097,0.9203935540118087,74
Arkansas,Arkansas,AR,05,4,05025,0.9171192289419858,74
Arkansas,Arkansas,AR,05,4,05117,0.9156292339389105,74
Arkansas,Arkansas,AR,05,4,05147,0.9138633479842442,73
Arkansas,Arkansas,AR,05,4,05101,0.9067993540274661,73
Arkansas,Arkansas,AR,05,4,05141,0.9004258279527074,74
Arkansas,Arkansas,AR,05,4,05099,0.8968358691261613,73
Arkansas,Arkansas,AR,05,4,05109,0.8941282502707237,74
Arkansas,Arkansas,AR,05,4,05079,0.8928856824710627,74
Arkansas,Arkansas,AR,05,4,05129,0.8913985558738572,74
Arkansas,Arkansas,AR,05,4,05137,0.8896950049129504,74
Arkansas,Arkansas,AR,05,4,05039,0.8890687211625533,74
Arkansas,Arkansas,AR,05,4,05065,0.880760702371202,74
Arkansas,Arkansas,AR,05,4,05087,0.8703143873154374,73
Arkansas,Arkansas,AR,05,4,05053,0.8671189997234156,74
Arkansas,Arkansas,AR,05,4,05127,0.8661430699923256,72
Arkansas,Arkansas,AR,05,4,05047,0.8595652037130616,73
Arkansas,Arkansas,AR,05,4,05029,0.8571929383570048,74
Arkansas,Arkansas,AR,05,4,05041,0.8554497610825403,73
Arkansas,Arkansas,AR,05,4,05011,0.8527363166716254,74
Arkansas,Arkansas,AR,05,4,05083,0.8435170511795566,74
Arkansas,Arkansas,AR,05,4,05059,0.8397703651990076,74
Arkansas,Arkansas,AR,05,4,05149,0.8368313545520919,74
Arkansas,Arkansas,AR,05,4,05019,0.8347979332197778,74
Arkansas,Arkansas,AR,05,4,05049,0.8339199566070343,74
Arkansas,Arkansas,AR,05,4,05017,0.8241228481779641,72
Arkansas,Arkansas,AR,05,4,05077,0.8241067711144351,72
Arkansas,Arkansas,AR,05,4,05135,0.8220593965541483,74
Arkansas,Arkansas,AR,05,4,05075,0.8156067908237782,74
Arkansas,Arkansas,AR,05,4,05111,0.8125488582728208,74
Arkansas,Arkansas,AR,05,4,05015,0.8117485903796948,74
Arkansas,Arkansas,AR,05,4,05123,0.8101302987913176,74
Arkansas,Arkansas,AR,05,4,05089,0.8023190183052609,74
Arkansas,Arkansas,AR,05,4,05073,0.8010768777504809,73
Arkansas,Arkansas,AR,05,4,05023,0.7984010551208023,74
Arkansas,Arkansas,AR,05,4,05021,0.7981388388597431,73
Arkansas,Arkansas,AR,05,4,05067,0.7914336020873454,73
Arkansas,Arkansas,AR,05,4,05027,0.7891979402639573,74
Arkansas,Arkansas,AR,05,4,05043,0.7778684492227006,74
Arkansas,Arkansas,AR,05,4,05081,0.7732629498570056,73
Arkansas,Arkansas,AR,05,4,05071,0.755276748999955,74
Arkansas,Arkansas,AR,05,4,05085,0.7541675386337794,74
Arkansas,Arkansas,AR,05,4,05061,0.7473619018760399,74
Arkansas,Arkansas,AR,05,4,05037,0.7442828519785467,74
Arkansas,Arkansas,AR,05,4,05107,0.7358669545321743,72
Arkansas,Arkansas,AR,05,4,05001,0.7289139899279948,74
Arkansas,Arkansas,AR,05,4,05113,0.7206294323267647,74
Arkansas,Arkansas,AR,05,4,05033,0.7203847901507519,74
Arkansas,Arkansas,AR,05,4,05103,0.7170599787748311,74
Arkansas,Arkansas,AR,05,4,05121,0.6998541138196586,73
Arkansas,Arkansas,AR,05,4,05125,0.6976292301625262,74
Arkansas,Arkansas,AR,05,4,05133,0.6954837405677328,73
Arkansas,Arkansas,AR,05,4,05003,0.6846146906143298,74
Arkansas,Arkansas,AR,05,4,05057,0.6711235730939282,74
Arkansas,Arkansas,AR,05,4,05145,0.6684200392647894,74
Arkansas,Arkansas,AR,05,4,05115,0.6156733044914415,74
Arkansas,Arkansas,AR,05,4,05093,0.5938462233617295,74
Arkansas,Arkansas,AR,05,4,05069,0.5921706241434255,74
Arkansas,Arkansas,AR,05,4,05063,0.5873032501756779,74
Arkansas,Arkansas,AR,05,4,05005,0.5848428347566494,74
Arkansas,Arkansas,AR,05,4,05055,0.5697139781591458,74
Arkansas,Arkansas,AR,05,4,05035,0.5508554512808178,74
Arkansas,Arkansas,AR,05,4,05045,0.5487477412813792,74
Arkansas,Arkansas,AR,05,4,05051,0.5299835255354202,74
Arkansas,Arkansas,AR,05,4,05009,0.5104290310997986,74
Arkansas,Arkansas,AR,05,4,05091,0.4821380926297346,74
Arkansas,Arkansas,AR,05,4,05139,0.4725002670834773,74
Arkansas,Arkansas,AR,05,4,05143,0.43745910656648407,74
Arkansas,Arkansas,AR,05,4,05031,0.4291042437542065,74
Arkansas,Arkansas,AR,05,4,05119,0.3939744299905266,74
Arkansas,Arkansas,AR,05,4,05131,0.36880398052254887,74
Arkansas,Arkansas,AR,05,4,05007,0.3076793898440717,74
