STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Michigan,Michigan,MI,26,4,26059,0.6372074212012144,81
Michigan,Michigan,MI,26,4,26063,0.6344008952870259,80
Michigan,Michigan,MI,26,4,26073,0.6209217651379737,82
Michigan,Michigan,MI,26,4,26023,0.6208782796741537,81
Michigan,Michigan,MI,26,4,26109,0.6014456695848491,81
Michigan,Michigan,MI,26,4,26149,0.5938639382456454,82
Michigan,Michigan,MI,26,4,26139,0.5783775020259749,82
Michigan,Michigan,MI,26,4,26017,0.5687634591910685,82
Michigan,Michigan,MI,26,4,26115,0.5347236072943979,82
Michigan,Michigan,MI,26,4,26091,0.5307713466265233,82
Michigan,Michigan,MI,26,4,26007,0.5092237324142117,82
Michigan,Michigan,MI,26,4,26055,0.5066100230971526,82
Michigan,Michigan,MI,26,4,26025,0.5058609304680011,82
Michigan,Michigan,MI,26,4,26145,0.5046444559998025,82
Michigan,Michigan,MI,26,4,26161,0.5043830431325433,82
Michigan,Michigan,MI,26,4,26147,0.503585958767431,82
Michigan,Michigan,MI,26,4,26033,0.4897193524036999,82
Michigan,Michigan,MI,26,4,26065,0.4755711179044949,82
Michigan,Michigan,MI,26,4,26041,0.4560028434155669,82
Michigan,Michigan,MI,26,4,26043,0.44041719543655133,80
Michigan,Michigan,MI,26,4,26075,0.4397327776657587,82
Michigan,Michigan,MI,26,4,26121,0.4352714872725807,82
Michigan,Michigan,MI,26,4,26103,0.3981748538005493,82
Michigan,Michigan,MI,26,4,26077,0.38296555865475684,82
Michigan,Michigan,MI,26,4,26049,0.37460397472196105,82
Michigan,Michigan,MI,26,4,26125,0.36956030150039426,82
Michigan,Michigan,MI,26,4,26099,0.3462043223711778,82
Michigan,Michigan,MI,26,4,26021,0.33496702308783205,82
Michigan,Michigan,MI,26,4,26053,0.3233997232922254,72
Michigan,Michigan,MI,26,4,26081,0.31688812285693446,82
Michigan,Michigan,MI,26,4,26163,0.3090111412949229,82
