STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Illinois,Illinois,IL,17,3,17191,0.6814579563895783,96
Illinois,Illinois,IL,17,3,17045,0.6770135910678559,94
Illinois,Illinois,IL,17,3,17117,0.6757348597533,101
Illinois,Illinois,IL,17,3,17021,0.6673460312087587,101
Illinois,Illinois,IL,17,3,17157,0.6617398456068558,100
Illinois,Illinois,IL,17,3,17057,0.6585879477548588,101
Illinois,Illinois,IL,17,3,17081,0.6531380852794665,101
Illinois,Illinois,IL,17,3,17135,0.64377007725376445,101
Illinois,Illinois,IL,17,3,17193,0.6389567533735259,95
Illinois,Illinois,IL,17,3,17055,0.6236706922224989,101
Illinois,Illinois,IL,17,3,17067,0.6163608288964564,97
Illinois,Illinois,IL,17,3,17103,0.6157890229327977,98
Illinois,Illinois,IL,17,3,17127,0.6077959625904048,101
Illinois,Illinois,IL,17,3,17109,0.6044635657270098,99
Illinois,Illinois,IL,17,3,17137,0.5973483452109395,101
Illinois,Illinois,IL,17,3,17077,0.5931264521815197,101
Illinois,Illinois,IL,17,3,17165,0.5893619560494966,101
Illinois,Illinois,IL,17,3,17133,0.587861745115064,101
Illinois,Illinois,IL,17,3,17185,0.585765192850918,86
Illinois,Illinois,IL,17,3,17073,0.5762796184816247,101
Illinois,Illinois,IL,17,3,17111,0.5567524018032566,101
Illinois,Illinois,IL,17,3,17033,0.553653354953118,94
Illinois,Illinois,IL,17,3,17149,0.5458976407500211,97
Illinois,Illinois,IL,17,3,17179,0.5422019661890384,101
Illinois,Illinois,IL,17,3,17101,0.5365963069370713,92
Illinois,Illinois,IL,17,3,17099,0.5324050424215359,100
Illinois,Illinois,IL,17,3,17197,0.5306645490761159,101
Illinois,Illinois,IL,17,3,17089,0.5302645319495963,101
Illinois,Illinois,IL,17,3,17195,0.5241985094125734,99
Illinois,Illinois,IL,17,3,17199,0.5236248115511329,101
Illinois,Illinois,IL,17,3,17029,0.508182529302312,101
Illinois,Illinois,IL,17,3,17121,0.4987479087876914,99
Illinois,Illinois,IL,17,3,17177,0.49271564219090447,98
Illinois,Illinois,IL,17,3,17043,0.4595059877278652,101
Illinois,Illinois,IL,17,3,17091,0.4568012162357819,100
Illinois,Illinois,IL,17,3,17095,0.4516183616175226,101
Illinois,Illinois,IL,17,3,17113,0.43580196741656296,101
Illinois,Illinois,IL,17,3,17097,0.4347763421471923,101
Illinois,Illinois,IL,17,3,17143,0.43045084590911137,101
Illinois,Illinois,IL,17,3,17183,0.4201524438310148,101
Illinois,Illinois,IL,17,3,17115,0.37259047402250833,101
Illinois,Illinois,IL,17,3,17019,0.3526497276003495,101
Illinois,Illinois,IL,17,3,17119,0.34621802848573563,101
Illinois,Illinois,IL,17,3,17163,0.3442556214162546,101
Illinois,Illinois,IL,17,3,17161,0.2982334689686931,100
Illinois,Illinois,IL,17,3,17167,0.29194443842754353,101
Illinois,Illinois,IL,17,3,17001,0.23922837475605727,101
Illinois,Illinois,IL,17,3,17201,0.21808952378557286,101
Illinois,Illinois,IL,17,3,17031,0.17798407018999188,101
Illinois,Illinois,IL,17,4,17171,0.9315981135021112,92
Illinois,Illinois,IL,17,4,17169,0.9163703279396482,93
Illinois,Illinois,IL,17,4,17009,0.9109909305427643,94
Illinois,Illinois,IL,17,4,17139,0.9070937846769178,99
Illinois,Illinois,IL,17,4,17175,0.8992847901969878,87
Illinois,Illinois,IL,17,4,17155,0.8976857255738713,86
Illinois,Illinois,IL,17,4,17035,0.8947297241817342,96
Illinois,Illinois,IL,17,4,17147,0.8941634183684791,101
Illinois,Illinois,IL,17,4,17017,0.8809456264775415,98
Illinois,Illinois,IL,17,4,17059,0.8788236296422512,79
Illinois,Illinois,IL,17,4,17129,0.8770415617561037,100
Illinois,Illinois,IL,17,4,17005,0.8738567219768111,98
Illinois,Illinois,IL,17,4,17047,0.8724365626061356,78
Illinois,Illinois,IL,17,4,17053,0.8712854329022865,100
Illinois,Illinois,IL,17,4,17153,0.8685204869381706,83
Illinois,Illinois,IL,17,4,17041,0.860177544686891,101
Illinois,Illinois,IL,17,4,17151,0.858875097076516,83
Illinois,Illinois,IL,17,4,17087,0.8559440860183162,101
Illinois,Illinois,IL,17,4,17123,0.855285016427353,96
Illinois,Illinois,IL,17,4,17079,0.8446595965999667,93
Illinois,Illinois,IL,17,4,17203,0.8422559612530297,99
Illinois,Illinois,IL,17,4,17061,0.835819862801563,101
Illinois,Illinois,IL,17,4,17189,0.8332542080829004,99
Illinois,Illinois,IL,17,4,17065,0.8310777658444581,92
Illinois,Illinois,IL,17,4,17125,0.8299632759416731,100
Illinois,Illinois,IL,17,4,17039,0.8221865354773031,100
Illinois,Illinois,IL,17,4,17007,0.8168226223870565,94
Illinois,Illinois,IL,17,4,17159,0.8158403723180094,96
Illinois,Illinois,IL,17,4,17003,0.8145009969903187,71
Illinois,Illinois,IL,17,4,17145,0.8119611331102702,101
Illinois,Illinois,IL,17,4,17063,0.8074639850268961,101
Illinois,Illinois,IL,17,4,17075,0.8051860238486453,101
Illinois,Illinois,IL,17,4,17015,0.7969787088914646,92
