"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
"08","Colorado","CO","08087","08019","2",0.000372413702187679,0.00034110458563208,0.00016313697573708,0.00115678946431749,FALSE
"08","Colorado","CO","08087","08019","3",0.000458204801170627,0.00041525775642166,0.00016313697573708,0.00145340214747583,FALSE
"08","Colorado","CO","08087","08019","4",0.000519072195527076,0.00040042712226374,0.00019279824405291,0.0035741828320579,FALSE
"08","Colorado","CO","08087","08021","1",0.000824096283133183,0.00066737853710624,0.00014830634157916,0.00275849795337249,FALSE
"08","Colorado","CO","08087","08021","2",0.000773664748571312,0.000622886634632495,0.00014830634157916,0.00290680429495165,FALSE
"08","Colorado","CO","08087","08021","3",0.000280096749664284,0.00017796760989499,0.00016313697573708,0.00143857151331791,FALSE
"08","Colorado","CO","08087","08021","4",0.000381359164060708,0.00020762887821083,0.00017796760989499,0.00105297502521208,FALSE
"08","Colorado","CO","08087","08023","1",0.000427728971509,0.00032627395147416,0.00014830634157916,0.00146823278163374,FALSE
"08","Colorado","CO","08087","08023","2",0.000477909619088777,0.00034110458563208,0.00014830634157916,0.00186865990389749,FALSE
"08","Colorado","CO","08087","08023","3",0.00091333890052523,0.00081568487868541,0.00016313697573708,0.00315892507563623,FALSE
"08","Colorado","CO","08087","08023","4",0.000753184349019904,0.000570979415079785,0.00019279824405291,0.00243222400189832,FALSE
"08","Colorado","CO","08087","08025","1",0.000286500887141566,0.00017796760989499,0.00014830634157916,0.00097882185442249,FALSE
"08","Colorado","CO","08087","08025","2",0.000518115380420115,0.00038559648810583,0.00014830634157916,0.00126060390342291,FALSE
"08","Colorado","CO","08087","08025","3",0.000261612386545644,0.00019279824405291,0.00016313697573708,0.00115678946431749,FALSE
"08","Colorado","CO","08087","08025","4",0.000418223883253244,0.00020762887821083,0.00019279824405291,0.00121611200094916,FALSE
"08","Colorado","CO","08087","08027","1",0.000166103102568661,0.00016313697573708,0.00014830634157916,0.00017796760989499,FALSE
"08","Colorado","CO","08087","08027","2",0.000266951414842494,0.000266951414842495,0.00014830634157916,0.00040042712226374,FALSE
"08","Colorado","CO","08087","08027","3",0.000284361289723527,0.00020762887821083,0.00016313697573708,0.00094916058610666,FALSE
"08","Colorado","CO","08087","08027","4",0.00020762887821083,0.00020762887821083,0.00020762887821083,0.00020762887821083,FALSE
"08","Colorado","CO","08087","08029","1",0.000605089873642994,0.00034110458563208,0.00016313697573708,0.00148306341579166,FALSE
"08","Colorado","CO","08087","08029","2",0.00032627395147416,0.00037076585394791,0.00016313697573708,0.00050424156136916,FALSE
"08","Colorado","CO","08087","08029","3",0.000313915089675896,0.00020762887821083,0.00016313697573708,0.00056356409800083,FALSE
"08","Colorado","CO","08087","08029","4",0.000541318146763955,0.000541318146763955,0.00043008839057958,0.00065254790294833,FALSE
"08","Colorado","CO","08087","08031","1",0.0103016880557368,0.0100848312273833,0.00385596488105831,0.0212226374799786,FALSE
"08","Colorado","CO","08087","08031","2",0.0100980321215238,0.00980304917838287,0.00453817405232248,0.0213264519190841,FALSE
"08","Colorado","CO","08087","08031","3",0.0111660166980044,0.0110414071305689,0.00533902829684997,0.0166696327934983,FALSE
"08","Colorado","CO","08087","08031","4",0.0115936870504061,0.0116939550335173,0.00397460995432165,0.0202289849913982,FALSE
"08","Colorado","CO","08087","08033","1",0,0,0,0,TRUE
"08","Colorado","CO","08087","08033","2",0,0,0,0,TRUE
"08","Colorado","CO","08087","08033","3",0,0,0,0,TRUE
"08","Colorado","CO","08087","08033","4",0.00023729014652666,0.00023729014652666,0.00023729014652666,0.00023729014652666,FALSE
"08","Colorado","CO","08087","08035","1",0.00131638731144871,0.00105297502521207,0.00013347570742124,0.00413774693005873,FALSE
"08","Colorado","CO","08087","08035","2",0.00147037498434544,0.00124577326926499,0.00017796760989499,0.00560597971169247,FALSE
"08","Colorado","CO","08087","08035","3",0.00156357257264892,0.00127543453758083,0.00016313697573708,0.00517589132111289,FALSE
"08","Colorado","CO","08087","08035","4",0.00206392992031006,0.00167586165984458,0.00019279824405291,0.00527970576021831,FALSE
"08","Colorado","CO","08087","08037","1",0.000301114839956266,0.00017796760989499,0.00014830634157916,0.00097882185442249,FALSE
"08","Colorado","CO","08087","08037","2",0.000313784996393809,0.00020762887821083,0.00014830634157916,0.00127543453758083,FALSE
"08","Colorado","CO","08087","08037","3",0.000367521652725866,0.0002298748294477,0.00016313697573708,0.00120128136679124,FALSE
"08","Colorado","CO","08087","08037","4",0.000369244763265047,0.00023729014652666,0.00017796760989499,0.00121611200094916,FALSE
"08","Colorado","CO","08087","08039","1",0.000373903103481316,0.00032627395147416,0.00014830634157916,0.00133475707421249,FALSE
"08","Colorado","CO","08087","08039","2",0.000517490261216899,0.00048941092721124,0.00014830634157916,0.00134958770837041,FALSE
"08","Colorado","CO","08087","08039","3",0.000580958051642827,0.00050424156136916,0.00016313697573708,0.00201696624547666,FALSE
"08","Colorado","CO","08087","08039","4",0.000597431068540547,0.00044491902473749,0.00019279824405291,0.00354452156374207,FALSE
"08","Colorado","CO","08087","08041","1",0.00183733227219313,0.00136441834252833,0.00032627395147416,0.00566530224832414,FALSE
"08","Colorado","CO","08087","08041","2",0.00224350010788879,0.00182416800142374,0.00019279824405291,0.00984754108085662,FALSE
"08","Colorado","CO","08087","08041","3",0.00229232168634197,0.0019724743430029,0.00016313697573708,0.00702972059085247,FALSE
"08","Colorado","CO","08087","08041","4",0.00232583032206979,0.00213561131873999,0.00019279824405291,0.00757845405469538,FALSE
"08","Colorado","CO","08087","08043","1",0.000608700810655356,0.00051907219552708,0.00014830634157916,0.00157204722073916,FALSE
"08","Colorado","CO","08087","08043","2",0.000664998311871022,0.00047458029305333,0.00016313697573708,0.00311443317316248,FALSE
"08","Colorado","CO","08087","08043","3",0.000573627742607984,0.0004078424393427,0.00016313697573708,0.00338138458800498,FALSE
"08","Colorado","CO","08087","08043","4",0.000587158288706603,0.00047458029305333,0.00019279824405291,0.00134958770837041,FALSE
"08","Colorado","CO","08087","08045","1",0.000536715536163219,0.00036335053686895,0.00014830634157916,0.00154238595242333,FALSE
"08","Colorado","CO","08087","08045","2",0.000534632205135383,0.00050424156136916,0.00014830634157916,0.00140891024500208,FALSE
"08","Colorado","CO","08087","08045","3",0.000685086756996292,0.00044491902473749,0.00016313697573708,0.00441952897905914,FALSE
"08","Colorado","CO","08087","08045","4",0.000640058947867975,0.00050424156136916,0.00019279824405291,0.00225425639200332,FALSE
"08","Colorado","CO","08087","08047","1",0.000423629888607581,0.00032627395147416,0.00014830634157916,0.00152755531826541,FALSE
"08","Colorado","CO","08087","08047","2",0.000504459658930305,0.000393011805184785,0.00014830634157916,0.00179450673310791,FALSE
"08","Colorado","CO","08087","08047","3",0.000596820671567064,0.00046716497597437,0.00016313697573708,0.00164620039152874,FALSE
"08","Colorado","CO","08087","08047","4",0.000606747415107702,0.00047458029305333,0.00017796760989499,0.00234324019695082,FALSE
"08","Colorado","CO","08087","08049","1",0.000675535385893098,0.00043008839057958,0.00014830634157916,0.00204662751379249,FALSE
"08","Colorado","CO","08087","08049","2",0.00063347994474529,0.00032627395147416,0.00014830634157916,0.00395977932016373,FALSE
"08","Colorado","CO","08087","08049","3",0.000966148403414818,0.00088983804947499,0.00016313697573708,0.00265468351426707,FALSE
"08","Colorado","CO","08087","08049","4",0.000485961942523356,0.00045974965889541,0.00019279824405291,0.00149789404994958,FALSE
"08","Colorado","CO","08087","08051","1",0.000280641230988262,0.00017796760989499,0.00016313697573708,0.00071187043957999,FALSE
"08","Colorado","CO","08087","08051","2",0.000603762922165706,0.00051907219552708,0.00014830634157916,0.00186865990389749,FALSE
"08","Colorado","CO","08087","08051","3",0.000506858732102911,0.00037076585394791,0.00016313697573708,0.00191315180637124,FALSE
"08","Colorado","CO","08087","08051","4",0.000490682124424779,0.00040042712226374,0.00019279824405291,0.00142374087915999,FALSE
"08","Colorado","CO","08087","08053","1",0,0,0,0,TRUE
"08","Colorado","CO","08087","08053","2",0,0,0,0,TRUE
"08","Colorado","CO","08087","08053","3",0.00016313697573708,0.00016313697573708,0.00016313697573708,0.00016313697573708,FALSE
"08","Colorado","CO","08087","08053","4",0,0,0,0,TRUE
"08","Colorado","CO","08087","08055","1",0.000204206424174386,0.00016313697573708,0.00013347570742124,0.00066737853710624,FALSE
