STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Colorado,Colorado,CO,08,3,08033,0.7525739130434782,49
Colorado,Colorado,CO,08,3,08009,0.737567578970208,55
Colorado,Colorado,CO,08,3,08105,0.7359942929110558,62
Colorado,Colorado,CO,08,3,08057,0.7055728636826043,48
Colorado,Colorado,CO,08,3,08021,0.6976880304360549,59
Colorado,Colorado,CO,08,3,08029,0.6521707796002044,61
Colorado,Colorado,CO,08,3,08031,0.6409944166744136,63
Colorado,Colorado,CO,08,3,08099,0.6361415344712122,60
Colorado,Colorado,CO,08,3,08007,0.6321683279809818,61
Colorado,Colorado,CO,08,3,08045,0.6287886334339657,63
Colorado,Colorado,CO,08,3,08071,0.6253604003343484,60
Colorado,Colorado,CO,08,3,08089,0.6125986125646188,63
Colorado,Colorado,CO,08,3,08095,0.6044357786985133,52
Colorado,Colorado,CO,08,3,08001,0.5876717623170197,63
Colorado,Colorado,CO,08,3,08075,0.5379655810427642,63
Colorado,Colorado,CO,08,3,08035,0.5371251547669607,63
Colorado,Colorado,CO,08,3,08103,0.531123582136908,56
Colorado,Colorado,CO,08,3,08067,0.5285379259802124,61
Colorado,Colorado,CO,08,3,08085,0.5275657981333951,62
Colorado,Colorado,CO,08,3,08003,0.5184473088431041,62
Colorado,Colorado,CO,08,3,08059,0.5179112191587558,63
Colorado,Colorado,CO,08,3,08087,0.511034638075072,63
Colorado,Colorado,CO,08,3,08043,0.5097244366024751,63
Colorado,Colorado,CO,08,3,08083,0.49963960434101196,60
Colorado,Colorado,CO,08,3,08005,0.49791365841105456,63
Colorado,Colorado,CO,08,3,08123,0.48049112128766797,63
Colorado,Colorado,CO,08,3,08013,0.4558536328491814,63
Colorado,Colorado,CO,08,3,08125,0.39951656279347736,61
Colorado,Colorado,CO,08,3,08069,0.39393337030354625,63
Colorado,Colorado,CO,08,3,08101,0.35935722021400884,63
Colorado,Colorado,CO,08,3,08081,0.3312212552980431,60
Colorado,Colorado,CO,08,3,08077,0.2614385916322085,63
Colorado,Colorado,CO,08,3,08041,0.17813474010014888,63
Colorado,Colorado,CO,08,4,08079,0.9918456912198955,39
Colorado,Colorado,CO,08,4,08047,0.987808528856927,55
Colorado,Colorado,CO,08,4,08019,0.9841926360654868,53
Colorado,Colorado,CO,08,4,08073,0.9781514118778456,60
Colorado,Colorado,CO,08,4,08093,0.9727420148843136,63
Colorado,Colorado,CO,08,4,08061,0.9725038557811433,48
Colorado,Colorado,CO,08,4,08049,0.9661197805648234,62
Colorado,Colorado,CO,08,4,08113,0.9622906032065569,49
