"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
33,"New-Hampshire","NH","33009","33001","1",0.0197907750832145,0.0204796718972896,0.00442225392296719,0.0269971469329529,FALSE
33,"New-Hampshire","NH","33009","33001","2",0.0275456830378371,0.0269614835948645,0.0167855444602948,0.0386768901569187,FALSE
33,"New-Hampshire","NH","33009","33001","3",0.0296702174946763,0.0290715644317641,0.0223668568711365,0.040008321445554,FALSE
33,"New-Hampshire","NH","33009","33001","4",0.0310484246108044,0.0311875891583452,0.0151331431288635,0.0459343794579173,FALSE
33,"New-Hampshire","NH","33009","33003","1",0.00328366883288424,0.00325725154541132,0.00150974797907751,0.00776866381359962,FALSE
33,"New-Hampshire","NH","33009","33003","2",0.00431376160691425,0.00416072277698526,0.00146814075130766,0.00858892058963386,FALSE
33,"New-Hampshire","NH","33009","33003","3",0.00559966093985817,0.00572693770803614,0.00268069424631479,0.00983119353304803,FALSE
33,"New-Hampshire","NH","33009","33003","4",0.00437231232814406,0.00399726581074655,0.00127793628150262,0.014586305278174,FALSE
33,"New-Hampshire","NH","33009","33005","1",0.000831063848182247,0.000775677603423675,0.00011293390394674,0.0022111269614836,FALSE
33,"New-Hampshire","NH","33009","33005","2",0.00137009923029894,0.00130765572990965,0.00021398002853067,0.00385758440323348,FALSE
33,"New-Hampshire","NH","33009","33005","3",0.00164794341417023,0.00149786019971469,0.00024964336661911,0.00443414170233001,FALSE
33,"New-Hampshire","NH","33009","33005","4",0.00155820360148029,0.00152460770328103,0.00015454113171659,0.00406562054208274,FALSE
33,"New-Hampshire","NH","33009","33007","1",0.00844045543403603,0.00844923918212078,0.00274607703281027,0.013272705658583,FALSE
33,"New-Hampshire","NH","33009","33007","2",0.00978011527226934,0.00965882073228721,0.00519495958155017,0.0149607703281027,FALSE
33,"New-Hampshire","NH","33009","33007","3",0.0113539276189295,0.0113439134569662,0.0071980504041845,0.0208036138849263,FALSE
33,"New-Hampshire","NH","33009","33007","4",0.0117364039984287,0.0116648834997622,0.00630052306229196,0.0209640989063243,FALSE
33,"New-Hampshire","NH","33009","33009","1",0.691906667723358,0.70131062767475,0.559765810746553,0.757655729909653,FALSE
