"state_fips","state_name","state_abbr","quarter","geoid_o","prop_county_outflow","total_counties_connected","POP_ACS2023","total_pop_outflow"
21,"Kentucky","KY","2","21189",0.420020238195729,74,4021,1689
21,"Kentucky","KY","2","21075",0.240324632922177,71,6440,1548
21,"Kentucky","KY","2","21201",0.648622292768259,79,2239,1452
21,"Kentucky","KY","3","21111",0.0480838278838895,119,777392,37380
21,"Kentucky","KY","3","21117",0.19259039797051,116,169817,32705
21,"Kentucky","KY","3","21067",0.0936376757344219,119,321122,30069
21,"Kentucky","KY","3","21029",0.291496134566472,118,83209,24255
21,"Kentucky","KY","3","21185",0.336038335525101,118,68600,23052
21,"Kentucky","KY","3","21015",0.145239702839871,118,137676,19996
21,"Kentucky","KY","3","21151",0.148365312188087,118,94064,13956
21,"Kentucky","KY","3","21093",0.120669363643581,119,111452,13449
21,"Kentucky","KY","3","21037",0.143306020444394,112,93193,13355
21,"Kentucky","KY","3","21211",0.26793131163948,115,48599,13021
21,"Kentucky","KY","3","21113",0.230087691074561,117,53792,12377
21,"Kentucky","KY","3","21209",0.198587398120218,118,58269,11571
21,"Kentucky","KY","3","21125",0.160015711058947,118,62731,10038
21,"Kentucky","KY","3","21227",0.0727108049555251,118,137549,10001
21,"Kentucky","KY","3","21179",0.199649550322327,115,47102,9404
21,"Kentucky","KY","3","21163",0.276079405997186,111,30032,8291
21,"Kentucky","KY","3","21215",0.404189039591763,112,19875,8033
21,"Kentucky","KY","3","21137",0.327390579204841,109,24415,7993
21,"Kentucky","KY","3","21157",0.251212747620165,110,31728,7970
21,"Kentucky","KY","3","21073",0.154221673936674,118,51563,7952
21,"Kentucky","KY","3","21049",0.203392071530024,114,37004,7526
21,"Kentucky","KY","3","21239",0.276371358964752,115,27017,7467
21,"Kentucky","KY","3","21235",0.202116181456266,113,36755,7429
21,"Kentucky","KY","3","21083",0.200374188141468,105,36612,7336
21,"Kentucky","KY","3","21079",0.421685269967767,110,17346,7315
21,"Kentucky","KY","3","21081",0.281839355511862,111,25238,7113
21,"Kentucky","KY","3","21121",0.234125077598125,111,30034,7032
21,"Kentucky","KY","3","21089",0.194334120733114,112,35639,6926
21,"Kentucky","KY","3","21145",0.102466484963498,111,67584,6925
21,"Kentucky","KY","3","21009",0.154515232652756,113,44670,6902
21,"Kentucky","KY","3","21071",0.194946272415353,107,35342,6890
21,"Kentucky","KY","3","21199",0.099713243040796,116,65503,6532
21,"Kentucky","KY","3","21103",0.407683834792899,109,15774,6431
21,"Kentucky","KY","3","21059",0.0609321257732611,118,103195,6288
21,"Kentucky","KY","3","21021",0.203456527632783,117,30708,6248
21,"Kentucky","KY","3","21005",0.257730160720835,115,24098,6211
21,"Kentucky","KY","3","21027",0.298239095047051,109,20722,6180
21,"Kentucky","KY","3","21099",0.306059942192678,99,19470,5959
21,"Kentucky","KY","3","21085",0.222098440350075,111,26586,5905
21,"Kentucky","KY","3","21183",0.246525760738106,106,23704,5844
21,"Kentucky","KY","3","21173",0.205662549120065,119,28271,5814
21,"Kentucky","KY","3","21167",0.252885091190164,114,22824,5772
21,"Kentucky","KY","3","21043",0.21723138599255,104,26515,5760
