"state_fips","state_name","state_abbr","quarter","geoid_o","prop_county_outflow","total_counties_connected","POP_ACS2023","total_pop_outflow"
54,"West-Virginia","WV","4","54079",0.232021107170443,54,57250,13283
54,"West-Virginia","WV","4","54049",0.185174994841437,54,56042,10378
54,"West-Virginia","WV","4","54099",0.247837061150122,54,38498,9541
54,"West-Virginia","WV","4","54011",0.0996769023965457,54,93300,9300
54,"West-Virginia","WV","4","54019",0.222597313062825,54,39987,8901
54,"West-Virginia","WV","4","54003",0.0633586531784335,54,126165,7994
54,"West-Virginia","WV","4","54077",0.231544263617354,53,34204,7920
54,"West-Virginia","WV","4","54061",0.0728470783331896,54,106520,7760
54,"West-Virginia","WV","4","54033",0.118238147102687,54,65407,7734
54,"West-Virginia","WV","4","54037",0.112396075603066,48,58546,6580
54,"West-Virginia","WV","4","54043",0.32014650340693,52,20170,6457
54,"West-Virginia","WV","4","54005",0.292713884438523,50,21312,6238
54,"West-Virginia","WV","4","54081",0.0831991578957416,54,73666,6129
54,"West-Virginia","WV","4","54109",0.264217707061897,47,20948,5535
54,"West-Virginia","WV","4","54051",0.183275889639737,52,30129,5522
54,"West-Virginia","WV","4","54091",0.319351625458944,53,16543,5283
54,"West-Virginia","WV","4","54035",0.187818660956651,54,27753,5213
54,"West-Virginia","WV","4","54053",0.191617024080099,54,25214,4831
54,"West-Virginia","WV","4","54107",0.050968594340558,54,83829,4273
54,"West-Virginia","WV","4","54045",0.13377877166485,50,31826,4258
54,"West-Virginia","WV","4","54097",0.175750521670186,53,23758,4175
54,"West-Virginia","WV","4","54001",0.27010027789065,53,15454,4174
54,"West-Virginia","WV","4","54055",0.0704776387869643,54,59062,4163
54,"West-Virginia","WV","4","54067",0.169781396427417,53,24446,4150
54,"West-Virginia","WV","4","54029",0.143787436676717,51,28658,4121
54,"West-Virginia","WV","4","54087",0.289480830573305,53,13921,4030
54,"West-Virginia","WV","4","54059",0.174533629006928,46,22979,4011
54,"West-Virginia","WV","4","54047",0.21635746874126,44,18413,3984
54,"West-Virginia","WV","4","54041",0.236381676760772,54,16808,3973
54,"West-Virginia","WV","4","54027",0.165535202662977,51,23340,3864
54,"West-Virginia","WV","4","54089",0.311117820239391,44,11833,3681
54,"West-Virginia","WV","4","54069",0.0874859003966645,54,41904,3666
54,"West-Virginia","WV","4","54025",0.111000778190535,54,32688,3628
54,"West-Virginia","WV","4","54009",0.163609245191891,47,22053,3608
54,"West-Virginia","WV","4","54065",0.207340458310637,44,17327,3593
54,"West-Virginia","WV","4","54063",0.281217814011333,45,12401,3487
54,"West-Virginia","WV","4","54083",0.121718973062755,54,27782,3382
54,"West-Virginia","WV","4","54017",0.428400144041003,52,7767,3327
54,"West-Virginia","WV","4","54103",0.211122908413837,48,14233,3005
54,"West-Virginia","WV","4","54095",0.365227806595336,50,8181,2988
54,"West-Virginia","WV","4","54057",0.106678141164355,51,26922,2872
54,"West-Virginia","WV","4","54007",0.221117012007281,54,12345,2730
54,"West-Virginia","WV","4","54101",0.323952505562721,51,8253,2674
54,"West-Virginia","WV","4","54023",0.235742178265635,44,10972,2587
