"state_fips","state_name","state_abbr","quarter","geoid_o","prop_county_outflow","total_counties_connected","POP_ACS2023","total_pop_outflow"
18,"Indiana","IN","3","18079",0.28612866632835,89,27584,7893
18,"Indiana","IN","3","18073",0.235515858924352,90,33198,7819
18,"Indiana","IN","3","18137",0.267417998187605,90,29039,7766
18,"Indiana","IN","3","18119",0.353494782874035,87,21434,7577
18,"Indiana","IN","3","18001",0.208643665736081,91,35995,7510
18,"Indiana","IN","3","18015",0.361237151961159,90,20443,7385
18,"Indiana","IN","3","18051",0.221823686805212,90,32986,7317
18,"Indiana","IN","3","18175",0.259151874016202,90,28167,7300
18,"Indiana","IN","3","18177",0.109468206292779,90,66377,7266
18,"Indiana","IN","3","18017",0.191894431679501,89,37703,7235
18,"Indiana","IN","3","18021",0.273620557441645,91,26431,7232
18,"Indiana","IN","3","18179",0.254583934514345,90,28261,7195
18,"Indiana","IN","3","18135",0.280313425614565,90,24425,6847
18,"Indiana","IN","3","18047",0.283909382055735,89,22929,6510
18,"Indiana","IN","3","18107",0.169376301163471,91,38155,6463
18,"Indiana","IN","3","18027",0.191624003805379,87,33442,6408
18,"Indiana","IN","3","18149",0.274400959025209,88,23300,6394
18,"Indiana","IN","3","18013",0.410568628954814,90,15543,6381
18,"Indiana","IN","3","18169",0.203062623518124,91,30901,6275
18,"Indiana","IN","3","18031",0.232489387325003,91,26411,6140
18,"Indiana","IN","3","18147",0.307170182101936,83,19871,6104
18,"Indiana","IN","3","18181",0.245824070684725,90,24709,6074
18,"Indiana","IN","3","18153",0.287197567562259,89,20766,5964
18,"Indiana","IN","3","18121",0.36063317327241,89,16346,5895
18,"Indiana","IN","3","18151",0.168201636471854,91,34648,5828
18,"Indiana","IN","3","18037",0.131432875643248,91,43563,5726
18,"Indiana","IN","3","18159",0.366911932402741,91,15329,5624
18,"Indiana","IN","3","18139",0.335298718712209,90,16734,5611
18,"Indiana","IN","3","18143",0.225269929742038,89,24468,5512
18,"Indiana","IN","3","18075",0.25833654014211,88,20281,5239
18,"Indiana","IN","3","18111",0.370566144073089,83,13859,5136
18,"Indiana","IN","3","18077",0.153358228030426,90,33074,5072
18,"Indiana","IN","3","18049",0.247802414693934,91,20411,5058
18,"Indiana","IN","3","18083",0.134759772378966,90,36108,4866
18,"Indiana","IN","3","18029",0.0950768297315928,91,50828,4833
18,"Indiana","IN","3","18117",0.240460776760863,88,19746,4748
18,"Indiana","IN","3","18045",0.270617274240383,89,16546,4478
18,"Indiana","IN","3","18165",0.288870988480376,90,15452,4464
18,"Indiana","IN","3","18125",0.362011092757451,86,12187,4412
18,"Indiana","IN","3","18041",0.186709107830067,90,23390,4367
18,"Indiana","IN","3","18025",0.411960267169001,86,10494,4323
18,"Indiana","IN","3","18131",0.2988212341816,90,12441,3718
18,"Indiana","IN","3","18007",0.422420877322052,88,8708,3678
18,"Indiana","IN","3","18009",0.301003049626247,86,12007,3614
18,"Indiana","IN","3","18171",0.424635174177457,86,8469,3596
18,"Indiana","IN","3","18155",0.333068638611878,84,9914,3302
18,"Indiana","IN","3","18101",0.328227433287661,85,9854,3234
18,"Indiana","IN","3","18115",0.452078246188075,83,5993,2709
18,"Indiana","IN","3","18123",0.140814014575416,83,19218,2706
18,"Indiana","IN","3","18161",0.33165464223749,82,7028,2331
18,"Indiana","IN","4","18097",0.127076161826277,91,971822,123495
18,"Indiana","IN","4","18057",0.188667207942569,91,357176,67387
18,"Indiana","IN","4","18063",0.22476577900547,91,179379,40318
18,"Indiana","IN","4","18081",0.239052419706673,91,163983,39201
18,"Indiana","IN","4","18127",0.175714118816486,91,174150,30601
18,"Indiana","IN","4","18095",0.201392236395782,91,130949,26372
18,"Indiana","IN","4","18003",0.065884419680135,91,388791,25615
