STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Indiana,Indiana,IN,18,3,18167,0.3438043122034093,91
Indiana,Indiana,IN,18,3,18141,0.275188812460202,91
Indiana,Indiana,IN,18,3,18003,0.26671974097287016,91
Indiana,Indiana,IN,18,3,18163,0.24091530022215416,91
Indiana,Indiana,IN,18,3,18089,0.20540076238264746,91
Indiana,Indiana,IN,18,4,18013,0.9394507234685836,91
Indiana,Indiana,IN,18,4,18025,0.9218174694435971,82
Indiana,Indiana,IN,18,4,18007,0.9190530285395037,88
Indiana,Indiana,IN,18,4,18111,0.9110367445076335,90
Indiana,Indiana,IN,18,4,18015,0.9062104796694609,90
Indiana,Indiana,IN,18,4,18119,0.8951241659180926,90
Indiana,Indiana,IN,18,4,18009,0.8852352574788567,86
Indiana,Indiana,IN,18,4,18139,0.8834147013463521,90
Indiana,Indiana,IN,18,4,18159,0.8823218852275306,91
Indiana,Indiana,IN,18,4,18155,0.868573241582661,90
Indiana,Indiana,IN,18,4,18125,0.8639377675857722,81
Indiana,Indiana,IN,18,4,18115,0.8602072682611593,87
Indiana,Indiana,IN,18,4,18087,0.8561909566065842,91
Indiana,Indiana,IN,18,4,18131,0.8500198410555981,89
Indiana,Indiana,IN,18,4,18161,0.8447721643819117,83
Indiana,Indiana,IN,18,4,18171,0.8436187406130482,83
Indiana,Indiana,IN,18,4,18145,0.8420792025615296,91
Indiana,Indiana,IN,18,4,18165,0.8397253930865093,90
Indiana,Indiana,IN,18,4,18183,0.8381445774173485,91
Indiana,Indiana,IN,18,4,18149,0.837090338976191,88
Indiana,Indiana,IN,18,4,18049,0.8364922909510571,89
Indiana,Indiana,IN,18,4,18011,0.831956111645923,91
Indiana,Indiana,IN,18,4,18133,0.8293045043092867,91
Indiana,Indiana,IN,18,4,18135,0.8287356972545237,90
Indiana,Indiana,IN,18,4,18117,0.8281109573832975,91
Indiana,Indiana,IN,18,4,18129,0.8266060572868175,88
Indiana,Indiana,IN,18,4,18101,0.8219793926825885,89
Indiana,Indiana,IN,18,4,18147,0.81769299832976,89
Indiana,Indiana,IN,18,4,18059,0.8079133332439954,91
Indiana,Indiana,IN,18,4,18121,0.8037076270165391,90
Indiana,Indiana,IN,18,4,18073,0.8021323983085281,90
Indiana,Indiana,IN,18,4,18045,0.7987431812723718,91
Indiana,Indiana,IN,18,4,18021,0.795539356809642,91
Indiana,Indiana,IN,18,4,18047,0.7927308111916307,91
Indiana,Indiana,IN,18,4,18099,0.7908695352201407,91
Indiana,Indiana,IN,18,4,18109,0.7906404683063352,91
Indiana,Indiana,IN,18,4,18143,0.7880008629864044,91
Indiana,Indiana,IN,18,4,18079,0.7873611848170856,91
Indiana,Indiana,IN,18,4,18179,0.7831423929553302,91
Indiana,Indiana,IN,18,4,18103,0.7765115571907336,91
Indiana,Indiana,IN,18,4,18137,0.7756358828428254,91
Indiana,Indiana,IN,18,4,18051,0.7625760820591043,90
Indiana,Indiana,IN,18,4,18023,0.7618018700488605,91
Indiana,Indiana,IN,18,4,18169,0.7580030601082604,90
Indiana,Indiana,IN,18,4,18075,0.7576318852104562,91
Indiana,Indiana,IN,18,4,18113,0.7565887893575075,91
Indiana,Indiana,IN,18,4,18151,0.7529477068975284,91
Indiana,Indiana,IN,18,4,18181,0.7473645150991932,91
Indiana,Indiana,IN,18,4,18033,0.7424661489200188,91
Indiana,Indiana,IN,18,4,18069,0.7416123680870496,91
Indiana,Indiana,IN,18,4,18055,0.738072590959163,91
Indiana,Indiana,IN,18,4,18031,0.7339733958238044,91
Indiana,Indiana,IN,18,4,18001,0.7315676768716719,90
Indiana,Indiana,IN,18,4,18061,0.731522041126794,91
Indiana,Indiana,IN,18,4,18065,0.7173215897202325,91
Indiana,Indiana,IN,18,4,18175,0.714172030251931,90
Indiana,Indiana,IN,18,4,18027,0.7129325949227329,91
Indiana,Indiana,IN,18,4,18017,0.693544361498212,90
Indiana,Indiana,IN,18,4,18071,0.6832990550497124,91
Indiana,Indiana,IN,18,4,18173,0.6741672667277948,91
Indiana,Indiana,IN,18,4,18107,0.6734786335536829,91
Indiana,Indiana,IN,18,4,18077,0.6728482990220542,91
Indiana,Indiana,IN,18,4,18085,0.670039966009121,91
Indiana,Indiana,IN,18,4,18153,0.6673630441469248,89
Indiana,Indiana,IN,18,4,18081,0.6467753263585091,91
Indiana,Indiana,IN,18,4,18041,0.640198195362772,91
Indiana,Indiana,IN,18,4,18053,0.6337250752063903,91
Indiana,Indiana,IN,18,4,18063,0.6324017652469254,91
Indiana,Indiana,IN,18,4,18123,0.6146018604449789,89
Indiana,Indiana,IN,18,4,18057,0.6135015392264842,91
Indiana,Indiana,IN,18,4,18095,0.6083343904035843,91
Indiana,Indiana,IN,18,4,18037,0.6024403143904706,91
Indiana,Indiana,IN,18,4,18093,0.5944157948894574,91
Indiana,Indiana,IN,18,4,18083,0.5875807774259972,91
Indiana,Indiana,IN,18,4,18005,0.5647785496672446,91
Indiana,Indiana,IN,18,4,18127,0.5582888322715773,90
Indiana,Indiana,IN,18,4,18043,0.5504611961049319,91
Indiana,Indiana,IN,18,4,18091,0.5095981162861779,91
Indiana,Indiana,IN,18,4,18177,0.4921152879490953,91
Indiana,Indiana,IN,18,4,18067,0.4816223317194109,91
Indiana,Indiana,IN,18,4,18105,0.4776449363330787,91
Indiana,Indiana,IN,18,4,18035,0.4627243933197898,91
Indiana,Indiana,IN,18,4,18039,0.456993909208197,91
Indiana,Indiana,IN,18,4,18029,0.45576322247289264,91
Indiana,Indiana,IN,18,4,18019,0.4515117852181471,91
Indiana,Indiana,IN,18,4,18157,0.43775938826155686,91
Indiana,Indiana,IN,18,4,18097,0.367660839711452,91
Indiana,Indiana,IN,18,4,18167,0.35795595146372805,91
Indiana,Indiana,IN,18,4,18141,0.26781072253555527,91
Indiana,Indiana,IN,18,4,18003,0.2665074644485995,91
Indiana,Indiana,IN,18,4,18163,0.24985224773598907,91
Indiana,Indiana,IN,18,4,18089,0.1992096395055001,91
