STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Georgia,Georgia,GA,13,2,13315,0.8521909086453019,157
Georgia,Georgia,GA,13,2,13101,0.8511822745319284,130
Georgia,Georgia,GA,13,2,13145,0.8511343482182555,157
Georgia,Georgia,GA,13,2,13171,0.8511133356213174,157
Georgia,Georgia,GA,13,2,13195,0.8498615014857415,155
Georgia,Georgia,GA,13,2,13197,0.8497595489625124,137
Georgia,Georgia,GA,13,2,13225,0.8495254267086493,158
Georgia,Georgia,GA,13,2,13281,0.8493147483338422,156
Georgia,Georgia,GA,13,2,13205,0.8442537571575847,154
Georgia,Georgia,GA,13,2,13243,0.8425974281550846,142
Georgia,Georgia,GA,13,2,13321,0.8416572654584774,157
Georgia,Georgia,GA,13,2,13169,0.8409925854347589,158
Georgia,Georgia,GA,13,2,13317,0.8392100961658479,143
Georgia,Georgia,GA,13,2,13003,0.838273736906334,146
Georgia,Georgia,GA,13,2,13167,0.836433087640955,149
Georgia,Georgia,GA,13,2,13065,0.8360472665402897,145
Georgia,Georgia,GA,13,2,13201,0.8335968388996862,146
Georgia,Georgia,GA,13,2,13125,0.830932121094788,138
Georgia,Georgia,GA,13,2,13023,0.8297342848378908,157
Georgia,Georgia,GA,13,2,13187,0.8191875269774972,153
Georgia,Georgia,GA,13,2,13311,0.8183744502433488,158
Georgia,Georgia,GA,13,2,13267,0.8180044362455244,154
Georgia,Georgia,GA,13,2,13177,0.8142167859786478,158
Georgia,Georgia,GA,13,2,13025,0.8119241908654519,154
Georgia,Georgia,GA,13,2,13005,0.8085591651996997,156
Georgia,Georgia,GA,13,2,13085,0.8049989945625536,157
Georgia,Georgia,GA,13,2,13227,0.8049052043858423,152
Georgia,Georgia,GA,13,2,13043,0.8047964576505936,150
Georgia,Georgia,GA,13,2,13109,0.8018223639865705,150
Georgia,Georgia,GA,13,2,13157,0.7974825258840144,157
Georgia,Georgia,GA,13,2,13019,0.7960163046460914,154
Georgia,Georgia,GA,13,2,13029,0.7952367530763811,158
Georgia,Georgia,GA,13,2,13143,0.7948536599444266,153
Georgia,Georgia,GA,13,2,13049,0.794408450994409,146
Georgia,Georgia,GA,13,2,13219,0.7898059499041127,158
Georgia,Georgia,GA,13,2,13123,0.7863200671232049,156
Georgia,Georgia,GA,13,2,13251,0.7830739645072997,148
Georgia,Georgia,GA,13,2,13063,0.7814287625854819,158
Georgia,Georgia,GA,13,2,13247,0.7787060578457243,157
Georgia,Georgia,GA,13,2,13253,0.7733736869657933,153
Georgia,Georgia,GA,13,2,13189,0.7729704662118464,154
Georgia,Georgia,GA,13,2,13303,0.772867441164426,156
Georgia,Georgia,GA,13,2,13081,0.7715198681018255,158
Georgia,Georgia,GA,13,2,13075,0.7691374423109929,155
Georgia,Georgia,GA,13,2,13273,0.7682158581305829,149
Georgia,Georgia,GA,13,2,13229,0.765717982404646,153
Georgia,Georgia,GA,13,2,13091,0.7564371628363744,157
Georgia,Georgia,GA,13,2,13297,0.7442436302283922,158
Georgia,Georgia,GA,13,2,13161,0.7365510795951803,157
Georgia,Georgia,GA,13,2,13097,0.7323953196974121,157
Georgia,Georgia,GA,13,2,13013,0.7305777486794484,158
Georgia,Georgia,GA,13,2,13083,0.7252439459039127,138
Georgia,Georgia,GA,13,2,13223,0.7214281272314423,158
Georgia,Georgia,GA,13,2,13241,0.7204712636973413,152
Georgia,Georgia,GA,13,2,13277,0.7131235743406062,157
Georgia,Georgia,GA,13,2,13217,0.7095982826063885,158
Georgia,Georgia,GA,13,2,13233,0.7081751789794799,153
Georgia,Georgia,GA,13,2,13017,0.7026068063883101,157
Georgia,Georgia,GA,13,2,13131,0.6950600044209339,154
Georgia,Georgia,GA,13,2,13257,0.6936659219623609,155
Georgia,Georgia,GA,13,2,13213,0.6915485115210175,144
Georgia,Georgia,GA,13,2,13105,0.6905997782701399,156
Georgia,Georgia,GA,13,2,13129,0.6873758358026592,158
Georgia,Georgia,GA,13,2,13001,0.6857713259363567,158
Georgia,Georgia,GA,13,2,13305,0.6836603842622788,158
Georgia,Georgia,GA,13,2,13099,0.6772836016350408,151
Georgia,Georgia,GA,13,2,13107,0.6730401198017348,157
Georgia,Georgia,GA,13,2,13293,0.6707426347062454,157
Georgia,Georgia,GA,13,2,13147,0.6706933247239685,153
Georgia,Georgia,GA,13,2,13055,0.6681525310130179,131
Georgia,Georgia,GA,13,2,13151,0.6609331009831473,158
Georgia,Georgia,GA,13,2,13015,0.655705126214817,158
Georgia,Georgia,GA,13,2,13255,0.6546037175525188,157
Georgia,Georgia,GA,13,2,13291,0.6542611808577599,155
Georgia,Georgia,GA,13,2,13009,0.6406490563669541,158
Georgia,Georgia,GA,13,2,13261,0.6354117341754947,157
Georgia,Georgia,GA,13,2,13113,0.6237059366527485,158
Georgia,Georgia,GA,13,2,13089,0.6173940038732311,158
Georgia,Georgia,GA,13,2,13111,0.6126713311523775,155
Georgia,Georgia,GA,13,2,13137,0.6087895516109492,153
Georgia,Georgia,GA,13,2,13295,0.6029549405759785,156
Georgia,Georgia,GA,13,2,13057,0.6004112113692266,158
Georgia,Georgia,GA,13,2,13279,0.5988766588590891,158
Georgia,Georgia,GA,13,2,13103,0.596325339144349,157
Georgia,Georgia,GA,13,2,13117,0.5938595956406165,158
Georgia,Georgia,GA,13,2,13071,0.5920105568948258,157
Georgia,Georgia,GA,13,2,13179,0.5860055826491566,157
Georgia,Georgia,GA,13,2,13045,0.5854209188530923,158
Georgia,Georgia,GA,13,2,13121,0.5840352787160608,158
Georgia,Georgia,GA,13,2,13127,0.5798624141153869,158
Georgia,Georgia,GA,13,2,13077,0.5783453889139958,158
Georgia,Georgia,GA,13,2,13139,0.5780340160575158,158
Georgia,Georgia,GA,13,2,13059,0.5775407210689077,158
Georgia,Georgia,GA,13,2,13175,0.5744535846583483,158
Georgia,Georgia,GA,13,2,13031,0.5633039206686533,158
Georgia,Georgia,GA,13,2,13069,0.5405092979999706,158
Georgia,Georgia,GA,13,2,13047,0.5251705278458605,157
Georgia,Georgia,GA,13,2,13275,0.5203272391992421,156
Georgia,Georgia,GA,13,2,13299,0.5168798573049768,158
Georgia,Georgia,GA,13,2,13039,0.5125177071367161,156
Georgia,Georgia,GA,13,2,13067,0.512430992070964,158
Georgia,Georgia,GA,13,2,13073,0.5116333727537536,158
Georgia,Georgia,GA,13,2,13021,0.5032163224445895,158
Georgia,Georgia,GA,13,2,13087,0.5029830963905881,157
Georgia,Georgia,GA,13,2,13285,0.492952913160985,158
Georgia,Georgia,GA,13,2,13095,0.49099290449464267,158
Georgia,Georgia,GA,13,2,13135,0.48897446829275537,158
Georgia,Georgia,GA,13,2,13115,0.48059665476623437,158
Georgia,Georgia,GA,13,2,13153,0.45700135518074514,158
Georgia,Georgia,GA,13,2,13245,0.41484744191141437,158
Georgia,Georgia,GA,13,2,13313,0.4107042213409064,156
Georgia,Georgia,GA,13,2,13051,0.37208160595234907,158
Georgia,Georgia,GA,13,2,13185,0.3489813110779681,158
Georgia,Georgia,GA,13,2,13215,0.22884794360555077,158
Georgia,Georgia,GA,13,3,13053,0.9927607526581174,136
Georgia,Georgia,GA,13,3,13265,0.9620593926137798,99
Georgia,Georgia,GA,13,3,13307,0.959918614389428,135
Georgia,Georgia,GA,13,3,13263,0.9580154722829463,142
Georgia,Georgia,GA,13,3,13007,0.9555694166649483,110
Georgia,Georgia,GA,13,3,13289,0.951028784717086,146
Georgia,Georgia,GA,13,3,13301,0.9477944152165115,135
Georgia,Georgia,GA,13,3,13093,0.946599918036262,152
Georgia,Georgia,GA,13,3,13141,0.9428919901995705,143
Georgia,Georgia,GA,13,3,13259,0.9388553617613901,118
Georgia,Georgia,GA,13,3,13309,0.936536719714145,143
Georgia,Georgia,GA,13,3,13079,0.9332534079652836,156
Georgia,Georgia,GA,13,3,13221,0.9309651716311197,150
Georgia,Georgia,GA,13,3,13269,0.92414840415783,156
Georgia,Georgia,GA,13,3,13239,0.9240744845932166,108
Georgia,Georgia,GA,13,3,13319,0.9220486968768167,150
Georgia,Georgia,GA,13,3,13061,0.9196656860858329,126
Georgia,Georgia,GA,13,3,13159,0.9191081947546701,153
Georgia,Georgia,GA,13,3,13287,0.9168445630995915,152
Georgia,Georgia,GA,13,3,13283,0.9132602732321663,148
Georgia,Georgia,GA,13,3,13193,0.9030876234829717,152
Georgia,Georgia,GA,13,3,13165,0.9029123901602648,139
Georgia,Georgia,GA,13,3,13033,0.9026352860573479,157
Georgia,Georgia,GA,13,3,13211,0.9009877195933768,158
Georgia,Georgia,GA,13,3,13011,0.8992851436215675,157
Georgia,Georgia,GA,13,3,13249,0.890920272465357,143
Georgia,Georgia,GA,13,3,13035,0.8899433811406573,157
Georgia,Georgia,GA,13,3,13149,0.8898364119448272,151
Georgia,Georgia,GA,13,3,13207,0.8868672234691072,158
Georgia,Georgia,GA,13,3,13173,0.8814367746847833,146
Georgia,Georgia,GA,13,3,13235,0.880394965316597,150
Georgia,Georgia,GA,13,3,13037,0.879595776729582,129
Georgia,Georgia,GA,13,3,13163,0.878939656837795,154
Georgia,Georgia,GA,13,3,13181,0.8788444142921755,140
Georgia,Georgia,GA,13,3,13191,0.8771772726469913,145
Georgia,Georgia,GA,13,3,13271,0.8714112847341517,154
Georgia,Georgia,GA,13,3,13199,0.8662781453185667,154
Georgia,Georgia,GA,13,3,13231,0.865454039612202,157
Georgia,Georgia,GA,13,3,13027,0.8644204033679264,150
Georgia,Georgia,GA,13,3,13155,0.8636035567490401,156
Georgia,Georgia,GA,13,3,13171,0.862505089903774,156
Georgia,Georgia,GA,13,3,13209,0.8623861882367251,155
Georgia,Georgia,GA,13,3,13119,0.8620948938046569,155
Georgia,Georgia,GA,13,3,13243,0.8615967502998094,141
Georgia,Georgia,GA,13,3,13183,0.8583824783833375,142
Georgia,Georgia,GA,13,3,13315,0.8581932474329437,158
Georgia,Georgia,GA,13,3,13133,0.8578619061644166,157
Georgia,Georgia,GA,13,3,13281,0.8571092794127116,154
Georgia,Georgia,GA,13,3,13125,0.854295504775036,131
Georgia,Georgia,GA,13,3,13145,0.8539883961659313,157
Georgia,Georgia,GA,13,3,13201,0.85340757109562,139
Georgia,Georgia,GA,13,3,13169,0.8529450396787024,158
Georgia,Georgia,GA,13,3,13225,0.8505616588945022,157
Georgia,Georgia,GA,13,3,13003,0.8492322627732128,144
Georgia,Georgia,GA,13,3,13237,0.8474086406562088,157
Georgia,Georgia,GA,13,3,13065,0.8466022323573662,152
Georgia,Georgia,GA,13,3,13167,0.8455613764596008,154
Georgia,Georgia,GA,13,3,13195,0.8450576712795852,156
Georgia,Georgia,GA,13,3,13321,0.8449563263054771,156
Georgia,Georgia,GA,13,3,13101,0.8431207705069479,137
Georgia,Georgia,GA,13,3,13205,0.8404870552304161,153
Georgia,Georgia,GA,13,3,13311,0.8382583362469248,157
Georgia,Georgia,GA,13,3,13187,0.8379664538022605,158
Georgia,Georgia,GA,13,3,13023,0.8371378322377931,156
Georgia,Georgia,GA,13,3,13197,0.8333465047159276,140
Georgia,Georgia,GA,13,3,13025,0.8287041555247594,150
Georgia,Georgia,GA,13,3,13317,0.8229705791143856,141
Georgia,Georgia,GA,13,3,13227,0.8179835037347692,156
Georgia,Georgia,GA,13,3,13177,0.8146438790256464,156
Georgia,Georgia,GA,13,3,13143,0.8134164501661852,153
Georgia,Georgia,GA,13,3,13085,0.8125169405899891,157
Georgia,Georgia,GA,13,3,13267,0.8090873882299617,155
Georgia,Georgia,GA,13,3,13157,0.8014669862491658,157
Georgia,Georgia,GA,13,3,13253,0.7980651203918625,151
Georgia,Georgia,GA,13,3,13123,0.7965429192303496,157
Georgia,Georgia,GA,13,3,13247,0.7917088466767322,157
Georgia,Georgia,GA,13,3,13109,0.788961053180168,152
Georgia,Georgia,GA,13,3,13019,0.7876118065671148,157
Georgia,Georgia,GA,13,3,13005,0.7863398944970804,150
Georgia,Georgia,GA,13,3,13219,0.7846160227657382,156
Georgia,Georgia,GA,13,3,13189,0.7835531497161288,155
Georgia,Georgia,GA,13,3,13273,0.7832200196141089,148
Georgia,Georgia,GA,13,3,13049,0.7795669824086604,145
Georgia,Georgia,GA,13,3,13303,0.7757596282960797,156
Georgia,Georgia,GA,13,3,13081,0.7745743463384444,158
Georgia,Georgia,GA,13,3,13063,0.7741415386768635,157
Georgia,Georgia,GA,13,3,13043,0.7702283330250529,150
Georgia,Georgia,GA,13,3,13091,0.7674724182836516,158
Georgia,Georgia,GA,13,3,13251,0.7658016193293643,145
Georgia,Georgia,GA,13,3,13229,0.7644413677860494,155
Georgia,Georgia,GA,13,3,13075,0.760796831667894,156
Georgia,Georgia,GA,13,3,13029,0.7565617141419936,156
Georgia,Georgia,GA,13,3,13297,0.7517900492232484,158
Georgia,Georgia,GA,13,3,13083,0.7456529623861237,139
Georgia,Georgia,GA,13,3,13013,0.7410579828030406,158
Georgia,Georgia,GA,13,3,13223,0.7403309934169677,158
Georgia,Georgia,GA,13,3,13097,0.7384816361711406,158
Georgia,Georgia,GA,13,3,13241,0.7322131530369416,155
Georgia,Georgia,GA,13,3,13213,0.7275642181638585,152
Georgia,Georgia,GA,13,3,13277,0.7193450955733282,158
Georgia,Georgia,GA,13,3,13217,0.717879672285308,158
Georgia,Georgia,GA,13,3,13105,0.7178475839018326,154
Georgia,Georgia,GA,13,3,13099,0.7162049035372579,151
Georgia,Georgia,GA,13,3,13233,0.7129873867338954,156
Georgia,Georgia,GA,13,3,13161,0.7101958394570503,155
Georgia,Georgia,GA,13,3,13055,0.7061082371027053,141
Georgia,Georgia,GA,13,3,13147,0.7015371393410506,148
Georgia,Georgia,GA,13,3,13257,0.697612409411073,155
Georgia,Georgia,GA,13,3,13017,0.6963099539215616,156
Georgia,Georgia,GA,13,3,13001,0.6951956185254757,157
Georgia,Georgia,GA,13,3,13131,0.691467360056295,157
Georgia,Georgia,GA,13,3,13129,0.6898672476065447,157
Georgia,Georgia,GA,13,3,13293,0.6742444942346576,157
Georgia,Georgia,GA,13,3,13151,0.6732789497343489,158
Georgia,Georgia,GA,13,3,13305,0.6721657933105888,157
