"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
35,"New-Mexico","NM","35017","35031","2",0.000788742668633636,0.00080893343884639,0.00038688120988305,0.00177613646355403,FALSE
35,"New-Mexico","NM","35017","35031","3",0.00080265289972491,0.00050997977666402,0.00045722324804361,0.00202233359711598,FALSE
35,"New-Mexico","NM","35017","35031","4",0.00105231689088191,0.00047480875758375,0.00042205222896333,0.00385122658929043,FALSE
35,"New-Mexico","NM","35017","35033","1",0.000439637738503467,0.00037808845511298,0.00035171019080277,0.00079134792930625,FALSE
35,"New-Mexico","NM","35017","35033","2",0.00038688120988305,0.00038688120988305,0.00036929570034291,0.00040446671942319,FALSE
35,"New-Mexico","NM","35017","35033","3",0,0,0,0,TRUE
35,"New-Mexico","NM","35017","35033","4",0,0,0,0,TRUE
35,"New-Mexico","NM","35017","35035","1",0.00115292316204618,0.00108150883671854,0.00033412468126264,0.00342917436032709,FALSE
35,"New-Mexico","NM","35017","35035","2",0.00168758086194119,0.00125736393211993,0.00035171019080277,0.00956651718983558,FALSE
35,"New-Mexico","NM","35017","35035","3",0.00123789426084335,0.0009496175151675,0.00040446671942319,0.00415018025147279,FALSE
35,"New-Mexico","NM","35017","35035","4",0.00156757849076221,0.00096720302470764,0.00042205222896333,0.0105864767431636,FALSE
35,"New-Mexico","NM","35017","35037","1",0.00036929570034291,0.00036929570034291,0.00035171019080277,0.00038688120988305,FALSE
35,"New-Mexico","NM","35017","35037","2",0.00042205222896333,0.00042205222896333,0.00036929570034291,0.00045722324804361,FALSE
35,"New-Mexico","NM","35017","35037","3",0.000581577922648878,0.00048360151235382,0.00045722324804361,0.00144201178229139,FALSE
35,"New-Mexico","NM","35017","35037","4",0.000589114569594651,0.000509979776664025,0.00042205222896333,0.00105513057240834,FALSE
35,"New-Mexico","NM","35017","35039","1",0.000530077501852754,0.00036929570034291,0.00033412468126264,0.00152993932999209,FALSE
35,"New-Mexico","NM","35017","35039","2",0.00057152906005451,0.00042205222896333,0.00035171019080277,0.00225094522113778,FALSE
35,"New-Mexico","NM","35017","35039","3",0.000678953585723622,0.00050997977666402,0.00042205222896333,0.00186406401125473,FALSE
35,"New-Mexico","NM","35017","35039","4",0.000718074972889003,0.000509979776664025,0.00042205222896333,0.00170579442539348,FALSE
35,"New-Mexico","NM","35017","35041","1",0.00100823588030129,0.0007473841554559,0.00035171019080277,0.00191682053987514,FALSE
35,"New-Mexico","NM","35017","35041","2",0.00076594663774827,0.00044843049327354,0.00036929570034291,0.00203991910665612,FALSE
