STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Missouri,Missouri,MO,29,2,29165,0.7265005321957914,114
Missouri,Missouri,MO,29,2,29101,0.723885413920352,114
Missouri,Missouri,MO,29,2,29135,0.72027504265048,113
Missouri,Missouri,MO,29,2,29009,0.7163770326100994,110
Missouri,Missouri,MO,29,2,29123,0.7157316785804441,105
Missouri,Missouri,MO,29,2,29203,0.71538586588036,106
Missouri,Missouri,MO,29,2,29111,0.7145685507579103,103
Missouri,Missouri,MO,29,2,29211,0.7123946192876922,105
Missouri,Missouri,MO,29,2,29119,0.6992958216294316,106
Missouri,Missouri,MO,29,2,29045,0.6942867114486012,98
Missouri,Missouri,MO,29,2,29037,0.693696915982991,114
Missouri,Missouri,MO,29,2,29043,0.6932201462847057,113
Missouri,Missouri,MO,29,2,29145,0.6850764002053836,113
Missouri,Missouri,MO,29,2,29217,0.6770697281201654,112
Missouri,Missouri,MO,29,2,29195,0.671236668518479,113
Missouri,Missouri,MO,29,2,29510,0.6630829279092699,114
Missouri,Missouri,MO,29,2,29115,0.6491324191562428,110
Missouri,Missouri,MO,29,2,29007,0.6450252268586569,113
Missouri,Missouri,MO,29,2,29157,0.637283205268651,107
Missouri,Missouri,MO,29,2,29175,0.6364760526126978,114
Missouri,Missouri,MO,29,2,29105,0.622831128952079,113
Missouri,Missouri,MO,29,2,29071,0.6018362976091326,113
Missouri,Missouri,MO,29,2,29213,0.5917183623665776,114
Missouri,Missouri,MO,29,2,29187,0.5839918860607576,113
Missouri,Missouri,MO,29,2,29181,0.577960483980888,96
Missouri,Missouri,MO,29,2,29069,0.5743478683710624,102
Missouri,Missouri,MO,29,2,29201,0.5703590579144012,112
Missouri,Missouri,MO,29,2,29147,0.5655929667415137,112
Missouri,Missouri,MO,29,2,29099,0.5580209926026174,113
Missouri,Missouri,MO,29,2,29065,0.5482407024835574,108
Missouri,Missouri,MO,29,2,29169,0.544875388054814,111
Missouri,Missouri,MO,29,2,29159,0.5377362502183167,114
Missouri,Missouri,MO,29,2,29207,0.525061284704631,108
Missouri,Missouri,MO,29,2,29051,0.5206497291104853,114
Missouri,Missouri,MO,29,2,29161,0.5000375778542095,114
Missouri,Missouri,MO,29,2,29127,0.4866760670728146,114
Missouri,Missouri,MO,29,2,29155,0.4861545301630764,94
Missouri,Missouri,MO,29,2,29047,0.46746116460423137,114
Missouri,Missouri,MO,29,2,29001,0.45769754796443674,113
Missouri,Missouri,MO,29,2,29199,0.4408723632839871,107
Missouri,Missouri,MO,29,2,29091,0.43245282790045836,110
Missouri,Missouri,MO,29,2,29183,0.3998420980114356,113
Missouri,Missouri,MO,29,2,29023,0.39256578510560736,111
Missouri,Missouri,MO,29,2,29031,0.38664403906300476,111
Missouri,Missouri,MO,29,2,29019,0.37193671613915763,114
Missouri,Missouri,MO,29,2,29021,0.3478694583582845,112
Missouri,Missouri,MO,29,2,29189,0.32338909064824867,113
Missouri,Missouri,MO,29,2,29077,0.28073364003409335,114
Missouri,Missouri,MO,29,2,29097,0.27156627797503535,114
Missouri,Missouri,MO,29,2,29095,0.2546385473839068,114
Missouri,Missouri,MO,29,3,29185,0.9410095307831304,110
Missouri,Missouri,MO,29,3,29085,0.9280213640784052,109
Missouri,Missouri,MO,29,3,29197,0.9241245191501218,105
Missouri,Missouri,MO,29,3,29125,0.9177818266642289,107
Missouri,Missouri,MO,29,3,29087,0.9162528538031547,104
Missouri,Missouri,MO,29,3,29059,0.9045679611528411,113
Missouri,Missouri,MO,29,3,29139,0.8986239484420695,108
Missouri,Missouri,MO,29,3,29093,0.8968778409320043,103
Missouri,Missouri,MO,29,3,29049,0.8959488485752308,113
Missouri,Missouri,MO,29,3,29057,0.8950947713421742,105
Missouri,Missouri,MO,29,3,29063,0.8936082489613241,109
Missouri,Missouri,MO,29,3,29061,0.8915489747507576,112
Missouri,Missouri,MO,29,3,29035,0.8911350167007829,102
Missouri,Missouri,MO,29,3,29067,0.884253401541082,107
Missouri,Missouri,MO,29,3,29129,0.8813104820278865,95
Missouri,Missouri,MO,29,3,29227,0.8757532888507681,74
Missouri,Missouri,MO,29,3,29011,0.8757239852473818,103
Missouri,Missouri,MO,29,3,29179,0.8747277925133912,100
Missouri,Missouri,MO,29,3,29219,0.8628020185474999,112
Missouri,Missouri,MO,29,3,29209,0.8618028818052575,114
Missouri,Missouri,MO,29,3,29089,0.859818746322277,114
Missouri,Missouri,MO,29,3,29025,0.8565951836637146,111
Missouri,Missouri,MO,29,3,29205,0.8565141113073129,112
Missouri,Missouri,MO,29,3,29186,0.8563330253356268,109
Missouri,Missouri,MO,29,3,29173,0.8523570009225747,110
Missouri,Missouri,MO,29,3,29041,0.8513838141980213,110
Missouri,Missouri,MO,29,3,29055,0.8512831687417455,112
Missouri,Missouri,MO,29,3,29075,0.8508245174545388,108
Missouri,Missouri,MO,29,3,29141,0.8503123193548918,114
Missouri,Missouri,MO,29,3,29153,0.8497637273053859,106
Missouri,Missouri,MO,29,3,29053,0.8466298603587977,113
Missouri,Missouri,MO,29,3,29121,0.8465261550375422,113
Missouri,Missouri,MO,29,3,29015,0.8464255534899442,113
Missouri,Missouri,MO,29,3,29167,0.8407680065966244,112
Missouri,Missouri,MO,29,3,29203,0.8394043844666603,108
Missouri,Missouri,MO,29,3,29073,0.8366692671315596,112
Missouri,Missouri,MO,29,3,29151,0.8351050433702903,114
Missouri,Missouri,MO,29,3,29029,0.8342312470167262,114
Missouri,Missouri,MO,29,3,29223,0.8310020587644155,106
Missouri,Missouri,MO,29,3,29017,0.8308032731841893,95
Missouri,Missouri,MO,29,3,29149,0.8272752818395317,106
Missouri,Missouri,MO,29,3,29033,0.8249492422775395,111
Missouri,Missouri,MO,29,3,29177,0.8225051360671558,111
Missouri,Missouri,MO,29,3,29131,0.821759397925904,114
Missouri,Missouri,MO,29,3,29107,0.8202890846945491,113
Missouri,Missouri,MO,29,3,29003,0.8186855172554522,111
Missouri,Missouri,MO,29,3,29137,0.8085759679480536,112
Missouri,Missouri,MO,29,3,29013,0.8068259249492382,111
Missouri,Missouri,MO,29,3,29027,0.8054485195589626,114
Missouri,Missouri,MO,29,3,29225,0.804175358078381,110
Missouri,Missouri,MO,29,3,29039,0.7997947347236367,113
Missouri,Missouri,MO,29,3,29083,0.7983782473070111,112
Missouri,Missouri,MO,29,3,29109,0.796950879124521,112
Missouri,Missouri,MO,29,3,29143,0.7926852450830184,109
Missouri,Missouri,MO,29,3,29163,0.791905906519925,113
Missouri,Missouri,MO,29,3,29229,0.7909406986612169,111
