"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
27,"Minnesota","MN","27015","27173","2",0.000466547581286896,0.00041735530291647,0.00018363633328325,0.00168611542378257,FALSE
27,"Minnesota","MN","27015","27173","3",0.000492611751188399,0.00041735530291647,0.00015024790904993,0.00150247909049932,FALSE
27,"Minnesota","MN","27015","27173","4",0.000512915275722179,0.00033388424233318,0.00025041318174988,0.00247074339326556,FALSE
27,"Minnesota","MN","27017","27001","1",0.00237726897689769,0.0022729436405179,0.00057121096725057,0.00703303503427266,FALSE
27,"Minnesota","MN","27017","27001","2",0.0031145905693697,0.00273705255140899,0.0006307121096725,0.00811595582635187,FALSE
27,"Minnesota","MN","27017","27001","3",0.00362905228649955,0.00338561500380808,0.00074971439451637,0.00965108530083778,FALSE
27,"Minnesota","MN","27017","27001","4",0.00261921441935163,0.00235029512566641,0.00076161462300076,0.00765184691546078,FALSE
27,"Minnesota","MN","27017","27003","1",0.00187031924346281,0.00142207730388423,0.00021420411271896,0.00689023229246002,FALSE
27,"Minnesota","MN","27017","27003","2",0.00285043165136463,0.00201113861386139,0.00030940594059405,0.0142802741812643,FALSE
27,"Minnesota","MN","27017","27003","3",0.00276072365806815,0.0021777418126428,0.00022610434120335,0.0113766184310739,FALSE
27,"Minnesota","MN","27017","27003","4",0.00228327460810324,0.00192783701447068,0.00036890708301599,0.00936547981721249,FALSE
27,"Minnesota","MN","27017","27005","1",0.000467947694273145,0.00039270753998476,0.0001785034272658,0.001999238385377,FALSE
27,"Minnesota","MN","27017","27005","2",0.000440875131469187,0.00032130616907844,0.00014280274181264,0.00128522467631379,FALSE
27,"Minnesota","MN","27017","27005","3",0.00048985226230629,0.00033320639756283,0.00015470297029703,0.00220154226961158,FALSE
27,"Minnesota","MN","27017","27005","4",0.000448450715516892,0.00041650799695354,0.0001785034272658,0.00108292079207921,FALSE
27,"Minnesota","MN","27017","27007","1",0.000874808462989153,0.00061881188118811,0.00019040365575019,0.00370097105864433,FALSE
27,"Minnesota","MN","27017","27007","2",0.00072435557429369,0.00065451256664128,0.00011900228484386,0.00240384615384615,FALSE
27,"Minnesota","MN","27017","27007","3",0.00107810403293076,0.00071401370906321,0.00015470297029703,0.0049028941355674,FALSE
27,"Minnesota","MN","27017","27007","4",0.000805199209824825,0.00046410891089108,0.0001785034272658,0.00520039984767708,FALSE
27,"Minnesota","MN","27017","27009","1",0.000344454558733003,0.00021420411271896,0.0001785034272658,0.00136852627570449,FALSE
27,"Minnesota","MN","27017","27009","2",0.000381933008789441,0.00032130616907844,0.00013090251332825,0.00139232673267327,FALSE
