STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Ohio,Ohio,OH,39,3,39031,0.6530903334693748,87
Ohio,Ohio,OH,39,3,39103,0.6413443373998405,87
Ohio,Ohio,OH,39,3,39043,0.6377230307489833,87
Ohio,Ohio,OH,39,3,39091,0.6367884296788783,87
Ohio,Ohio,OH,39,3,39169,0.6363937785767584,87
Ohio,Ohio,OH,39,3,39041,0.6361377853830122,87
Ohio,Ohio,OH,39,3,39107,0.6330202648326116,86
Ohio,Ohio,OH,39,3,39143,0.6322341410624264,87
Ohio,Ohio,OH,39,3,39147,0.6253004834250311,87
Ohio,Ohio,OH,39,3,39079,0.6237760012619035,87
Ohio,Ohio,OH,39,3,39109,0.6225312607428171,87
Ohio,Ohio,OH,39,3,39057,0.6025108718599824,87
Ohio,Ohio,OH,39,3,39171,0.5960952453870301,85
Ohio,Ohio,OH,39,3,39039,0.5957326760736517,87
Ohio,Ohio,OH,39,3,39101,0.5792913075562168,87
Ohio,Ohio,OH,39,3,39141,0.5783064631135486,87
Ohio,Ohio,OH,39,3,39025,0.5779621334023133,87
Ohio,Ohio,OH,39,3,39045,0.5764441176324019,87
Ohio,Ohio,OH,39,3,39037,0.5720695916195613,87
Ohio,Ohio,OH,39,3,39053,0.5561985414631923,87
Ohio,Ohio,OH,39,3,39063,0.5502229713726373,87
Ohio,Ohio,OH,39,3,39029,0.5290046449164759,87
Ohio,Ohio,OH,39,3,39089,0.517298022047613,87
Ohio,Ohio,OH,39,3,39023,0.5077384225233259,87
Ohio,Ohio,OH,39,3,39157,0.5020387688392866,87
Ohio,Ohio,OH,39,3,39139,0.4994255859096478,87
Ohio,Ohio,OH,39,3,39093,0.4757874233221601,87
Ohio,Ohio,OH,39,3,39017,0.4717394838701014,87
Ohio,Ohio,OH,39,3,39119,0.4545753524629305,87
Ohio,Ohio,OH,39,3,39155,0.45357905114946795,87
Ohio,Ohio,OH,39,3,39081,0.44958056994259493,87
Ohio,Ohio,OH,39,3,39085,0.4483525838013493,87
Ohio,Ohio,OH,39,3,39003,0.447259559630457,87
Ohio,Ohio,OH,39,3,39007,0.44445189939788826,87
Ohio,Ohio,OH,39,3,39153,0.42061227907037063,87
Ohio,Ohio,OH,39,3,39167,0.41894949483183874,87
Ohio,Ohio,OH,39,3,39013,0.4140844408332112,87
Ohio,Ohio,OH,39,3,39113,0.38984766757472933,87
Ohio,Ohio,OH,39,3,39151,0.3803478877572817,87
Ohio,Ohio,OH,39,3,39099,0.3795777727264551,87
Ohio,Ohio,OH,39,3,39087,0.33385090052511823,87
Ohio,Ohio,OH,39,3,39145,0.32363957146599,87
Ohio,Ohio,OH,39,3,39049,0.31140673189693935,87
Ohio,Ohio,OH,39,3,39061,0.3060379293715939,87
Ohio,Ohio,OH,39,3,39035,0.2859899215423373,87
Ohio,Ohio,OH,39,3,39095,0.2420604887083969,87
Ohio,Ohio,OH,39,4,39117,0.8993512880940441,87
Ohio,Ohio,OH,39,4,39163,0.8699362456325317,85
Ohio,Ohio,OH,39,4,39097,0.8683671714957076,87
Ohio,Ohio,OH,39,4,39127,0.8597533175101743,87
Ohio,Ohio,OH,39,4,39125,0.8407309673621608,80
Ohio,Ohio,OH,39,4,39115,0.8356489894347078,87
Ohio,Ohio,OH,39,4,39019,0.8320697776412468,86
Ohio,Ohio,OH,39,4,39121,0.822073270622362,83
Ohio,Ohio,OH,39,4,39175,0.7985534698962472,87
Ohio,Ohio,OH,39,4,39021,0.7969068780802824,86
Ohio,Ohio,OH,39,4,39027,0.7959451988408424,87
Ohio,Ohio,OH,39,4,39067,0.7953613712580268,83
Ohio,Ohio,OH,39,4,39075,0.7882304076893659,87
Ohio,Ohio,OH,39,4,39159,0.7865783167524413,87
Ohio,Ohio,OH,39,4,39069,0.776714711217863,87
Ohio,Ohio,OH,39,4,39137,0.7757087117916833,87
Ohio,Ohio,OH,39,4,39135,0.7751389145621167,86
Ohio,Ohio,OH,39,4,39073,0.7742190997550892,87
Ohio,Ohio,OH,39,4,39015,0.7730210891503885,87
Ohio,Ohio,OH,39,4,39111,0.7706172296975997,86
Ohio,Ohio,OH,39,4,39051,0.7679621649290055,84
Ohio,Ohio,OH,39,4,39071,0.7661933141202594,87
Ohio,Ohio,OH,39,4,39129,0.7642200356071196,87
Ohio,Ohio,OH,39,4,39011,0.7613663724222287,86
Ohio,Ohio,OH,39,4,39001,0.7596084211025419,87
Ohio,Ohio,OH,39,4,39065,0.7580645636266724,86
Ohio,Ohio,OH,39,4,39123,0.7492914230656419,86
Ohio,Ohio,OH,39,4,39047,0.7480634395379915,87
Ohio,Ohio,OH,39,4,39055,0.7362194178463598,87
Ohio,Ohio,OH,39,4,39131,0.7340529671667063,87
Ohio,Ohio,OH,39,4,39077,0.7209025945514567,87
Ohio,Ohio,OH,39,4,39161,0.7091312093166036,87
Ohio,Ohio,OH,39,4,39009,0.7074898401477202,87
Ohio,Ohio,OH,39,4,39059,0.6938704551377196,87
Ohio,Ohio,OH,39,4,39005,0.6920762945973601,87
Ohio,Ohio,OH,39,4,39149,0.6886103114865599,86
Ohio,Ohio,OH,39,4,39105,0.6868499874519671,87
Ohio,Ohio,OH,39,4,39083,0.686419052257282,87
Ohio,Ohio,OH,39,4,39033,0.670133286220782,87
Ohio,Ohio,OH,39,4,39133,0.6678294043260814,87
Ohio,Ohio,OH,39,4,39165,0.6598030104679854,87
Ohio,Ohio,OH,39,4,39031,0.6589567050578334,87
Ohio,Ohio,OH,39,4,39173,0.6569643777385341,87
Ohio,Ohio,OH,39,4,39041,0.6536643826483658,87
Ohio,Ohio,OH,39,4,39107,0.6534905636798041,87
Ohio,Ohio,OH,39,4,39091,0.6527032838994553,87
Ohio,Ohio,OH,39,4,39079,0.6468786930758279,86
Ohio,Ohio,OH,39,4,39143,0.6426302972521326,87
Ohio,Ohio,OH,39,4,39169,0.6418900352899976,87
Ohio,Ohio,OH,39,4,39103,0.6380119902242738,87
Ohio,Ohio,OH,39,4,39109,0.6296829519916394,87
Ohio,Ohio,OH,39,4,39147,0.6288928057174966,87
Ohio,Ohio,OH,39,4,39057,0.6170419947044601,87
Ohio,Ohio,OH,39,4,39171,0.6013978250424613,87
Ohio,Ohio,OH,39,4,39045,0.5954610474353191,87
Ohio,Ohio,OH,39,4,39039,0.5939748819727736,86
Ohio,Ohio,OH,39,4,39025,0.5913208896000285,87
Ohio,Ohio,OH,39,4,39043,0.591210751396247,87
Ohio,Ohio,OH,39,4,39141,0.5855074137945261,87
Ohio,Ohio,OH,39,4,39037,0.5844540016591713,87
Ohio,Ohio,OH,39,4,39101,0.5811955402604879,87
Ohio,Ohio,OH,39,4,39053,0.5765598953071758,87
Ohio,Ohio,OH,39,4,39063,0.5452631970650605,87
Ohio,Ohio,OH,39,4,39029,0.5407278323408821,87
Ohio,Ohio,OH,39,4,39089,0.5319030455628079,87
Ohio,Ohio,OH,39,4,39023,0.5180609896787847,87
Ohio,Ohio,OH,39,4,39157,0.500415523464071,87
Ohio,Ohio,OH,39,4,39139,0.49738237782969097,87
Ohio,Ohio,OH,39,4,39017,0.4749424065041121,87
Ohio,Ohio,OH,39,4,39119,0.47069380765310886,87
Ohio,Ohio,OH,39,4,39093,0.46921506043798117,87
Ohio,Ohio,OH,39,4,39003,0.4562031826811586,87
Ohio,Ohio,OH,39,4,39007,0.45543054343445327,87
Ohio,Ohio,OH,39,4,39085,0.4477135514581141,87
Ohio,Ohio,OH,39,4,39155,0.4422474288947689,87
Ohio,Ohio,OH,39,4,39081,0.4371192400785496,86
Ohio,Ohio,OH,39,4,39167,0.41616454375759115,87
Ohio,Ohio,OH,39,4,39153,0.41102017911795014,87
Ohio,Ohio,OH,39,4,39013,0.39976750655395626,87
Ohio,Ohio,OH,39,4,39113,0.3938853620140347,87
Ohio,Ohio,OH,39,4,39099,0.37737771984633395,87
Ohio,Ohio,OH,39,4,39151,0.37389290038477135,87
Ohio,Ohio,OH,39,4,39087,0.34509373894587897,87
Ohio,Ohio,OH,39,4,39145,0.333668911782218,87
Ohio,Ohio,OH,39,4,39049,0.3056779682973305,87
Ohio,Ohio,OH,39,4,39061,0.30549460467812817,87
Ohio,Ohio,OH,39,4,39035,0.2745671354208518,87
Ohio,Ohio,OH,39,4,39095,0.23572945716808524,87
