"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
30,"Montana","MT","30089","30065","4",0.00258446459551788,0.0027633202768686,0.00101947738369909,0.00429253635241724,FALSE
30,"Montana","MT","30089","30067","1",0.00215163384664914,0.00134141761013039,0.00112679079250952,0.00692171486827279,FALSE
30,"Montana","MT","30089","30067","2",0.00156734057604708,0.00134141761013039,0.00101947738369909,0.00434619305682245,FALSE
30,"Montana","MT","30089","30067","3",0.00298500718717435,0.0020926114718034,0.00107313408810431,0.00718999839029887,FALSE
30,"Montana","MT","30089","30067","4",0.00338842088318936,0.00289746203788164,0.00107313408810431,0.00697537157267801,FALSE
30,"Montana","MT","30089","30069","1",0,0,0,0,TRUE
30,"Montana","MT","30089","30069","2",0.00118044749691474,0.00118044749691474,0.00118044749691474,0.00118044749691474,FALSE
30,"Montana","MT","30089","30069","3",0,0,0,0,TRUE
30,"Montana","MT","30089","30069","4",0.00096582067929387,0.00096582067929387,0.00096582067929387,0.00096582067929387,FALSE
30,"Montana","MT","30089","30071","1",0.00120727584911735,0.00120727584911735,0.00118044749691474,0.00123410420131995,FALSE
30,"Montana","MT","30089","30071","2",0.00134141761013039,0.00134141761013039,0.00128776090572517,0.0013950743145356,FALSE
30,"Montana","MT","30089","30071","3",0.00101947738369909,0.00101947738369909,0.00101947738369909,0.00101947738369909,FALSE
30,"Montana","MT","30089","30071","4",0.00156945860385255,0.00134141761013039,0.00101947738369909,0.00289746203788163,FALSE
30,"Montana","MT","30089","30073","1",0.00118939028098227,0.00118044749691474,0.00112679079250952,0.00128776090572517,FALSE
30,"Montana","MT","30089","30073","2",0.00121110847086058,0.00118044749691474,0.00101947738369909,0.0013950743145356,FALSE
30,"Montana","MT","30089","30073","3",0.00101947738369909,0.00101947738369909,0.00101947738369909,0.00101947738369909,FALSE
30,"Montana","MT","30089","30073","4",0.00355028527481175,0.001368245962333,0.00118044749691474,0.0133068626924934,FALSE
30,"Montana","MT","30089","30075","1",0.00118044749691474,0.00115361914471213,0.00112679079250952,0.00128776090572517,FALSE
30,"Montana","MT","30089","30075","2",0.00117069173247743,0.00112679079250952,0.00101947738369909,0.0013950743145356,FALSE
30,"Montana","MT","30089","30075","3",0.00101947738369909,0.00101947738369909,0.00096582067929387,0.00107313408810431,FALSE
30,"Montana","MT","30089","30075","4",0.00141946372562888,0.00107313408810431,0.00096582067929387,0.00268283522026077,FALSE
30,"Montana","MT","30089","30077","1",0.00168890864818321,0.00123410420131995,0.00112679079250952,0.0059022374845737,FALSE
30,"Montana","MT","30089","30077","2",0.00172224934139667,0.00118044749691474,0.00096582067929387,0.00477544669206417,FALSE
30,"Montana","MT","30089","30077","3",0.00215568163312181,0.00128776090572517,0.00091216397488866,0.0136288029189247,FALSE
30,"Montana","MT","30089","30077","4",0.00190340098784817,0.00193164135858776,0.00096582067929387,0.0041852229436068,FALSE
30,"Montana","MT","30089","30079","1",0,0,0,0,TRUE
30,"Montana","MT","30089","30079","2",0,0,0,0,TRUE
30,"Montana","MT","30089","30079","3",0,0,0,0,TRUE
30,"Montana","MT","30089","30079","4",0.00183327073384486,0.00134141761013039,0.00128776090572517,0.00284380533347642,FALSE
30,"Montana","MT","30089","30081","1",0.00224988112264627,0.00219992488061383,0.00107313408810431,0.0059022374845737,FALSE
30,"Montana","MT","30089","30081","2",0.00334866614310731,0.0024145516982347,0.00101947738369909,0.0133068626924934,FALSE
30,"Montana","MT","30089","30081","3",0.00581900080209894,0.00490958845307721,0.00096582067929387,0.0219455921017331,FALSE
30,"Montana","MT","30089","30081","4",0.00305609925090575,0.00214626817620862,0.00091216397488866,0.0131458925792778,FALSE
30,"Montana","MT","30089","30083","1",0.00120727584911735,0.00120727584911735,0.00118044749691474,0.00123410420131995,FALSE
30,"Montana","MT","30089","30083","2",0.00127197952207658,0.00118044749691474,0.00107313408810431,0.00236089499382948,FALSE
30,"Montana","MT","30089","30083","3",0.00137718874640053,0.00118044749691474,0.00091216397488866,0.00203895476739819,FALSE
30,"Montana","MT","30089","30083","4",0.0021677308579707,0.00128776090572517,0.00101947738369909,0.00472178998765896,FALSE
30,"Montana","MT","30089","30085","1",0,0,0,0,TRUE
30,"Montana","MT","30089","30085","2",0.00166335783656167,0.00166335783656167,0.00112679079250952,0.00219992488061383,FALSE
30,"Montana","MT","30089","30085","3",0.00120429492109483,0.00101947738369909,0.00096582067929387,0.0027901486290712,FALSE
30,"Montana","MT","30089","30085","4",0,0,0,0,TRUE
30,"Montana","MT","30089","30087","1",0,0,0,0,TRUE
30,"Montana","MT","30089","30087","2",0.00111337661640822,0.0010463057359017,0.00101947738369909,0.00134141761013039,FALSE
30,"Montana","MT","30089","30087","3",0.00146214519504212,0.00120727584911735,0.00107313408810431,0.00236089499382948,FALSE
30,"Montana","MT","30089","30087","4",0.00135036039419792,0.00120727584911734,0.00096582067929387,0.00273649192466599,FALSE
30,"Montana","MT","30089","30089","1",0.672903364275366,0.67819391532972,0.565595321135376,0.748564683157161,FALSE
30,"Montana","MT","30089","30089","2",0.704326794094461,0.712561034501261,0.61265225089875,0.81933787626764,FALSE
30,"Montana","MT","30089","30089","3",0.68103947033834,0.687905778827064,0.56532703761335,0.817352578204647,FALSE
30,"Montana","MT","30089","30089","4",0.695038037937623,0.699361485217578,0.560980844556527,0.784514675108655,FALSE
30,"Montana","MT","30089","30091","1",0,0,0,0,TRUE
30,"Montana","MT","30089","30091","2",0.00131458925792778,0.00131458925792778,0.00128776090572517,0.00134141761013039,FALSE
30,"Montana","MT","30089","30091","3",0.00101947738369909,0.00101947738369909,0.00101947738369909,0.00101947738369909,FALSE
30,"Montana","MT","30089","30091","4",0,0,0,0,TRUE
30,"Montana","MT","30089","30093","1",0.00205892005275827,0.00128776090572517,0.00107313408810431,0.00767290872994581,FALSE
