STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Montana,Montana,MT,30,4,30051,0.8959436081489324,44
Montana,Montana,MT,30,4,30097,0.8808709558371263,48
Montana,Montana,MT,30,4,30107,0.8788879203219764,41
Montana,Montana,MT,30,4,30015,0.8655173569226645,51
Montana,Montana,MT,30,4,30071,0.8630987879022577,53
Montana,Montana,MT,30,4,30003,0.8583186842436243,55
Montana,Montana,MT,30,4,30005,0.8490142707432181,53
Montana,Montana,MT,30,4,30055,0.8480186104361245,49
Montana,Montana,MT,30,4,30001,0.8411516416049116,52
Montana,Montana,MT,30,4,30089,0.8174710060389789,52
Montana,Montana,MT,30,4,30045,0.8132784907634841,41
Montana,Montana,MT,30,4,30101,0.8095783160111717,55
Montana,Montana,MT,30,4,30011,0.8062933171447362,28
Montana,Montana,MT,30,4,30087,0.802120114880121,55
Montana,Montana,MT,30,4,30077,0.7874277468700737,51
Montana,Montana,MT,30,4,30027,0.7818788160807705,55
Montana,Montana,MT,30,4,30023,0.7138054399675227,48
Montana,Montana,MT,30,4,30085,0.7009933450773145,54
Montana,Montana,MT,30,4,30099,0.6945116958338797,52
Montana,Montana,MT,30,4,30047,0.6921629407968681,55
Montana,Montana,MT,30,4,30091,0.687286139964487,47
Montana,Montana,MT,30,4,30035,0.6852111966840345,49
Montana,Montana,MT,30,4,30019,0.6836939696340942,48
Montana,Montana,MT,30,4,30067,0.6601812830872109,55
Montana,Montana,MT,30,4,30081,0.6575061851282828,55
Montana,Montana,MT,30,4,30105,0.6339704733925848,54
Montana,Montana,MT,30,4,30025,0.6109553902961223,44
Montana,Montana,MT,30,4,30021,0.6051360450735193,55
Montana,Montana,MT,30,4,30053,0.5614346533673185,47
Montana,Montana,MT,30,4,30017,0.5438511522783227,54
Montana,Montana,MT,30,4,30041,0.535808892192175,54
Montana,Montana,MT,30,4,30083,0.40877539149377834,55
Montana,Montana,MT,30,4,30049,0.4010035405718272,55
Montana,Montana,MT,30,4,30093,0.381454777938513,55
Montana,Montana,MT,30,4,30031,0.35745278425098254,55
Montana,Montana,MT,30,4,30013,0.2668342309089933,55
Montana,Montana,MT,30,4,30063,0.264298735400354,55
Montana,Montana,MT,30,4,30029,0.20176101571608251,55
Montana,Montana,MT,30,4,30111,0.1483623758362526,55
